	e_energy	sigma
	16.0	8.924726756820839e-21
	16.5	8.96006930361122e-21
	17.0	8.988668810499184e-21
	17.5	9.01113694223828e-21
	18.0	9.028025350508828e-21
	18.5	9.03983242093858e-21
	19.0	9.047009153012048e-21
	19.5	9.049964298646486e-21
	20.0	9.049068864899237e-21
	20.5	9.044660069565833e-21
	21.0	9.037044824633235e-21
	21.5	9.026502811116613e-21
	22.0	9.013289199291243e-21
	22.5	8.997637060383297e-21
	23.0	8.97975950912242e-21
	23.5	8.95985161095817e-21
	24.0	8.938092083017904e-21
	24.5	8.914644813885889e-21
	25.0	8.889660223890676e-21
	30.0	8.580836393632846e-21
	35.0	8.218478485852119e-21
	40.0	7.845599405007512e-21
	45.0	7.481899315988326e-21
	50.0	7.136118139513103e-21
	55.0	6.811636324758919e-21
	60.0	6.509169035947206e-21
	65.0	6.228118370646322e-21
	70.0	5.9672716632656144e-21
	75.0	5.725167590803785e-21
	80.0	5.500288094917597e-21
	85.0	5.291156876046579e-21
	90.0	5.0963870719834244e-21
	95.0	4.914701181460674e-21
	100.0	4.744935953000984e-21
	110.0	4.437063568799054e-21
	120.0	4.165552175445298e-21
	140.0	3.709397690252336e-21
	160.0	3.3418514143837535e-21
	180.0	3.0397913507578687e-21
	200.0	2.7873513096805343e-21
	225.0	2.52484368411102e-21
	250.0	2.307276847495621e-21
	275.0	2.1240785959268925e-21
	300.0	1.967734592437968e-21
	350.0	1.7150747004524484e-21
	400.0	1.5198017743296572e-21
	450.0	1.3643890351528344e-21
	500.0	1.2377771998996058e-21
	550.0	1.1326472113281145e-21
	600.0	1.043963998064632e-21
	650.0	9.681507902396893e-22
	700.0	9.025971873558974e-22
	750.0	8.453536400139195e-22
	800.0	7.949348800918606e-22
	850.0	7.501895402020634e-22
	900.0	7.102113543434551e-22
	950.0	6.742772555686894e-22
	1000.0	6.418033260069182e-22
