	e_energy	sigma
	16.0	3.529377053770501e-22
	16.5	3.7270328959385572e-22
	17.0	3.9159885039292166e-22
	17.5	4.0966865216968686e-22
	18.0	4.269541671119892e-22
	18.5	4.434942885336109e-22
	19.0	4.593255250348429e-22
	19.5	4.74482177467812e-22
	20.0	4.889965004546509e-22
	20.5	5.028988500064979e-22
	21.0	5.162178186166189e-22
	21.5	5.289803590481236e-22
	22.0	5.412118979027801e-22
	22.5	5.529364399397897e-22
	23.0	5.6417666400988e-22
	23.5	5.749540113788297e-22
	24.0	5.852887671339927e-22
	24.5	5.952001352961285e-22
	25.0	6.0470630819573285e-22
	30.0	6.808766105295151e-22
	35.0	7.309968249589217e-22
	40.0	7.633874179233905e-22
	45.0	7.834107085407578e-22
	50.0	7.946451073771369e-22
	55.0	7.99546878284536e-22
	60.0	7.99841507304579e-22
	65.0	7.967645985989189e-22
	70.0	7.9121522501369055e-22
	75.0	7.838563897882779e-22
	80.0	7.751824877039237e-22
	85.0	7.655655907491011e-22
	90.0	7.552878094626001e-22
	95.0	7.445642984529545e-22
	100.0	7.33559854218137e-22
	110.0	7.111852050606966e-22
	120.0	6.88864063630069e-22
	140.0	6.458495431205817e-22
	160.0	6.060682918423605e-22
	180.0	5.6986058163872595e-22
	200.0	5.371012635971344e-22
	225.0	5.005530332611404e-22
	250.0	4.682894222256688e-22
	275.0	4.396976080337734e-22
	300.0	4.1424126890018745e-22
	350.0	3.709902167830631e-22
	400.0	3.357214626808951e-22
	450.0	3.064688854038141e-22
	500.0	2.8184242443716947e-22
	550.0	2.608403205672752e-22
	600.0	2.4272598710348565e-22
	650.0	2.2694734737972914e-22
	700.0	2.130832659055959e-22
	750.0	2.0080731777375386e-22
	800.0	1.8986281035598572e-22
	850.0	1.800452382885625e-22
	900.0	1.7118974088820264e-22
	950.0	1.6316198780354079e-22
	1000.0	1.5585145501366277e-22
