	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	0.0
	18.5	0.0
	19.0	0.0
	19.5	0.0
	20.0	0.0
	20.5	2.264748457011593e-31
	21.0	9.06035194339282e-31
	21.5	1.5692267628541233e-30
	22.0	2.216541117582147e-30
	22.5	2.8484510460081398e-30
	23.0	3.4654114369868594e-30
	23.5	4.0678601120273326e-30
	24.0	4.6562186107829386e-30
	24.5	5.23089293366186e-30
	25.0	5.7922742442625514e-30
	30.0	1.0751651140443362e-29
	35.0	1.4723533564153424e-29
	40.0	1.7932410732840265e-29
	45.0	2.054212866445133e-29
	50.0	2.2674841154999212e-29
	55.0	2.4423297528778022e-29
	60.0	2.585904589944986e-29
	65.0	2.7038050333799847e-29
	70.0	2.8004623730591875e-29
	75.0	2.8794236140886077e-29
	80.0	2.943555550542081e-29
	85.0	2.995195404778221e-29
	90.0	3.036263605033932e-29
	95.0	3.068349303442896e-29
	100.0	3.09277598112348e-29
	110.0	3.1229119923303414e-29
	120.0	3.1336235702273835e-29
	140.0	3.11550060114321e-29
	160.0	3.064711800345693e-29
	180.0	2.9960230792220045e-29
	200.0	2.918035084627602e-29
	225.0	2.815088194761466e-29
	250.0	2.711289618068103e-29
	275.0	2.6097354068442104e-29
	300.0	2.5120323713855654e-29
	350.0	2.3307714771918485e-29
	400.0	2.1690522241077408e-29
	450.0	2.0255643269114256e-29
	500.0	1.8982210673567296e-29
	550.0	1.7848896309075523e-29
	600.0	1.6836342691548327e-29
	650.0	1.5927772262239065e-29
	700.0	1.5108924489772463e-29
	750.0	1.4367770371122169e-29
	800.0	1.3694180716173564e-29
	850.0	1.307961431364353e-29
	900.0	1.2516846982350601e-29
	950.0	1.1999744400666796e-29
	1000.0	1.1523074858265683e-29
