	e_energy	sigma
	16.0	2.527239195312711e-22
	16.5	2.7030807927889904e-22
	17.0	2.8716641257309983e-22
	17.5	3.033341228500362e-22
	18.0	3.1884428603492746e-22
	18.5	3.337280066200479e-22
	19.0	3.4801456025769593e-22
	19.5	3.617315242064465e-22
	20.0	3.749048968193865e-22
	20.5	3.8755920713196544e-22
	21.0	3.9971761549207345e-22
	21.5	4.114020060738134e-22
	22.0	4.2263307202733524e-22
	22.5	4.334303939384754e-22
	23.0	4.438125122024482e-22
	23.5	4.537969938542875e-22
	24.0	4.634004943441666e-22
	24.5	4.726388146972358e-22
	25.0	4.815269544544895e-22
	30.0	5.539638224423148e-22
	35.0	6.034484621490988e-22
	40.0	6.370331296937145e-22
	45.0	6.593340233504917e-22
	50.0	6.734755016737485e-22
	55.0	6.816306915097597e-22
	60.0	6.853456101732332e-22
	65.0	6.85741103675677e-22
	70.0	6.836428153544199e-22
	75.0	6.79667193873125e-22
	80.0	6.742797960039501e-22
	85.0	6.678356474753295e-22
	90.0	6.60607704147748e-22
	95.0	6.528072528320956e-22
	100.0	6.445987490091973e-22
	110.0	6.274440662967891e-22
	120.0	6.098745307585196e-22
	140.0	5.751212766610561e-22
	160.0	5.42216193381161e-22
	180.0	5.117812185613047e-22
	200.0	4.83915044834881e-22
	225.0	4.52506863023368e-22
	250.0	4.245322351170977e-22
	275.0	3.995644799142001e-22
	300.0	3.772049754509931e-22
	350.0	3.3895486485725687e-22
	400.0	3.075371959221313e-22
	450.0	2.8133351935662675e-22
	500.0	2.591762491470321e-22
	550.0	2.4021190697883303e-22
	600.0	2.2380620776777253e-22
	650.0	2.094797637286034e-22
	700.0	1.968644123058434e-22
	750.0	1.8567319103179054e-22
	800.0	1.7567937551800486e-22
	850.0	1.6670160738271076e-22
	900.0	1.5859317500054186e-22
	950.0	1.512341705295118e-22
	1000.0	1.445256699935237e-22
