	e_energy	sigma
	16.0	7.834390977075718e-23
	16.5	8.224349495957015e-23
	17.0	8.596458996471311e-23
	17.5	8.951653578337953e-23
	18.0	9.290806926923392e-23
	18.5	9.614737039117648e-23
	19.0	9.924210514689792e-23
	19.5	1.021994645895484e-22
	20.0	1.0502620037144366e-22
	20.5	1.077286571614881e-22
	21.0	1.1031280225187566e-22
	21.5	1.1278425263376706e-22
	22.0	1.1514829979030113e-22
	22.5	1.1740993242784822e-22
	23.0	1.1957385734233604e-22
	23.5	1.2164451859630515e-22
	24.0	1.2362611516371362e-22
	24.5	1.2552261718305975e-22
	25.0	1.273377809448617e-22
	30.0	1.417141287016333e-22
	35.0	1.5092388446629886e-22
	40.0	1.5665648843254545e-22
	45.0	1.5999040454969577e-22
	50.0	1.6163904900695244e-22
	55.0	1.6208808834997297e-22
	60.0	1.6167597665470592e-22
	65.0	1.6064316790078299e-22
	70.0	1.5916323669833276e-22
	75.0	1.5736314091927826e-22
	80.0	1.553367498189443e-22
	85.0	1.5315407475574856e-22
	90.0	1.5086768876077258e-22
	95.0	1.4851726659417395e-22
	100.0	1.4613284362553074e-22
	110.0	1.4134753624866417e-22
	120.0	1.3663506694857056e-22
	140.0	1.276737539425162e-22
	160.0	1.1948772015772558e-22
	180.0	1.121011336724957e-22
	200.0	1.0546121247080034e-22
	225.0	9.809475866200371e-23
	250.0	9.162391211093002e-23
	275.0	8.591210322685892e-23
	300.0	8.084316188713183e-23
	350.0	7.226375555642658e-23
	400.0	6.529612315543445e-23
	450.0	5.953505379585328e-23
	500.0	5.469707756534366e-23
	550.0	5.057945319617547e-23
	600.0	4.703396177449512e-23
	650.0	4.3950015514873957e-23
	700.0	4.1243566349133776e-23
	750.0	3.8849667342958174e-23
	800.0	3.6717377913340553e-23
	850.0	3.48062040816529e-23
	900.0	3.3083564773916285e-23
	950.0	3.152295741280501e-23
	1000.0	3.010260885808565e-23
