	e_energy	sigma
	16.0	1.009955477395461e-24
	16.5	9.970181087426559e-25
	17.0	9.842569149161634e-25
	17.5	9.71684571846298e-25
	18.0	9.593106948673299e-25
	18.5	9.471423633692465e-25
	19.0	9.351845553097922e-25
	19.5	9.23440508024656e-25
	20.0	9.119120185520711e-25
	20.5	9.005996941453413e-25
	21.0	8.895031616296009e-25
	21.5	8.786212426511488e-25
	22.0	8.679521005800535e-25
	22.5	8.574933637911162e-25
	23.0	8.472422292119348e-25
	23.5	8.371955493487418e-25
	24.0	8.273499054488676e-25
	24.5	8.177016690080235e-25
	25.0	8.0824705346129775e-25
	30.0	7.234731234801946e-25
	35.0	6.537640422877072e-25
	40.0	5.957833705697427e-25
	45.0	5.469587379388393e-25
	50.0	5.053586519448439e-25
	55.0	4.695323739422477e-25
	60.0	4.383800762752553e-25
	65.0	4.110576657135341e-25
	70.0	3.869088961975867e-25
	75.0	3.654170894104447e-25
	80.0	3.461705726780822e-25
	85.0	3.2883767551598173e-25
	90.0	3.131484235597143e-25
	95.0	2.988809703543261e-25
	100.0	2.8585141890896798e-25
	110.0	2.629156328378728e-25
	120.0	2.4337670973822474e-25
	140.0	2.118671192815896e-25
	160.0	1.8756929365651656e-25
	180.0	1.682648250076374e-25
	200.0	1.5255948113550072e-25
	225.0	1.3661691946179237e-25
	250.0	1.2368919433546956e-25
	275.0	1.129954354285893e-25
	300.0	1.0400288544246348e-25
	350.0	8.972094116837558e-26
	400.0	7.88870229926438e-26
	450.0	7.03871849619463e-26
	500.0	6.354059858603208e-26
	550.0	5.7907726653741e-26
	600.0	5.319214047981722e-26
	650.0	4.918666599600369e-26
	700.0	4.574214489214192e-26
	750.0	4.2748456726401476e-26
	800.0	4.0122532702288053e-26
	850.0	3.780053001420721e-26
	900.0	3.573257410422873e-26
	950.0	3.387913677556364e-26
	1000.0	3.2208485662703744e-26
