	e_energy	sigma
	16.0	6.686410460241123e-22
	16.5	7.008042903619282e-22
	17.0	7.314777711293205e-22
	17.5	7.607401138508494e-22
	18.0	7.886648208787577e-22
	18.5	8.153206749593304e-22
	19.0	8.407721054421276e-22
	19.5	8.650795210985043e-22
	20.0	8.882996130419912e-22
	20.5	9.104856308319888e-22
	21.0	9.316876344847598e-22
	21.5	9.51952724804196e-22
	22.0	9.71325254172859e-22
	22.5	9.898470197057914e-22
	23.0	1.0075574404609748e-21
	23.5	1.024493720217053e-21
	24.0	1.040690997167703e-21
	24.5	1.0561824817398676e-21
	25.0	1.0709995836175621e-21
	30.0	1.1879123837507282e-21
	35.0	1.2621472550825623e-21
	40.0	1.3077594711651973e-21
	45.0	1.3336952096474392e-21
	50.0	1.3458566034535543e-21
	55.0	1.3482513675066201e-21
	60.0	1.3436654933688461e-21
	65.0	1.334073395986467e-21
	70.0	1.3208967595687532e-21
	75.0	1.3051727566312995e-21
	80.0	1.2876661593772586e-21
	85.0	1.2689457080672664e-21
	90.0	1.2494371350712194e-21
	95.0	1.2294606046088206e-21
	100.0	1.2092575447842662e-21
	110.0	1.1688556168479102e-21
	120.0	1.1292107376991483e-21
	140.0	1.0541018446489357e-21
	160.0	9.857310053733418e-22
	180.0	9.241898196738861e-22
	200.0	8.689726980256484e-22
	225.0	8.078131192432774e-22
	250.0	7.541661861561659e-22
	275.0	7.068664879069737e-22
	300.0	6.649300875382384e-22
	350.0	5.9402996238818e-22
	400.0	5.365177965724053e-22
	450.0	4.890081784405221e-22
	500.0	4.491399019455181e-22
	550.0	4.15227857088025e-22
	600.0	3.860421357089227e-22
	650.0	3.606662882455567e-22
	700.0	3.3840454267774184e-22
	750.0	3.1871972705706773e-22
	800.0	3.0119083077209314e-22
	850.0	2.8548339698129326e-22
	900.0	2.713284752677778e-22
	950.0	2.585073993193557e-22
	1000.0	2.468406022388665e-22
