	e_energy	sigma
	16.0	5.0193924295258216e-23
	16.5	5.0788045738425556e-23
	17.0	5.1328387305301004e-23
	17.5	5.181901462330359e-23
	18.0	5.2263639396839994e-23
	18.5	5.266565555673708e-23
	19.0	5.302817113767958e-23
	19.5	5.335403645742172e-23
	20.0	5.364586908537283e-23
	20.5	5.390607601625832e-23
	21.0	5.413687340435661e-23
	21.5	5.434030416323038e-23
	22.0	5.451825369323256e-23
	22.5	5.467246396300952e-23
	23.0	5.480454614064125e-23
	23.5	5.491599194403877e-23
	24.0	5.500818385802285e-23
	24.5	5.508240434651969e-23
	25.0	5.51398441720224e-23
	30.0	5.500087898701892e-23
	35.0	5.403174594784633e-23
	40.0	5.264340774313831e-23
	45.0	5.1057221925909844e-23
	50.0	4.9396288370165946e-23
	55.0	4.773013514976294e-23
	60.0	4.609795486532571e-23
	65.0	4.452128051637662e-23
	70.0	4.301116897381717e-23
	75.0	4.157239752744193e-23
	80.0	4.020597517483279e-23
	85.0	3.891067354328306e-23
	90.0	3.768397278163259e-23
	95.0	3.652265086833814e-23
	100.0	3.5423151766003946e-23
	110.0	3.339501380272269e-23
	120.0	3.157116794874797e-23
	140.0	2.84358914463167e-23
	160.0	2.5847361245382318e-23
	180.0	2.3679891459707945e-23
	200.0	2.1841390013477833e-23
	225.0	1.9903919428718548e-23
	250.0	1.827863198890188e-23
	275.0	1.6896550208223182e-23
	300.0	1.5707369212792368e-23
	350.0	1.3766901858409523e-23
	400.0	1.225149412499241e-23
	450.0	1.1035726889239775e-23
	500.0	1.0038950165044915e-23
	550.0	9.20700412946626e-24
	600.0	8.502193622793877e-24
	650.0	7.897485111106322e-24
	700.0	7.372991979235824e-24
	750.0	6.913762160262768e-24
	800.0	6.508338659730284e-24
	850.0	6.1477956706015454e-24
	900.0	5.825076713667052e-24
	950.0	5.534529970163974e-24
	1000.0	5.2715755590871194e-24
