	e_energy	sigma
	16.0	3.165271242393596e-22
	16.5	3.45770892162114e-22
	17.0	3.73888631127915e-22
	17.5	4.0093210461103606e-22
	18.0	4.269500963420609e-22
	18.5	4.519886189867638e-22
	19.0	4.760911055925675e-22
	19.5	4.992985854385293e-22
	20.0	5.216498457497422e-22
	20.5	5.43181580582766e-22
	21.0	5.639285280525174e-22
	21.5	5.839235969506301e-22
	22.0	6.0319798369862845e-22
	22.5	6.217812804846352e-22
	23.0	6.397015753482469e-22
	23.5	6.569855449033903e-22
	24.0	6.736585403222731e-22
	24.5	6.897446671440325e-22
	25.0	7.052668594184642e-22
	30.0	8.338051321646461e-22
	35.0	9.246266864763058e-22
	40.0	9.888411437688452e-22
	45.0	1.0338423334106518e-21
	50.0	1.0647099980415912e-21
	55.0	1.0850264999681535e-21
	60.0	1.0973739257057534e-21
	65.0	1.1036479477433726e-21
	70.0	1.105262258842882e-21
	75.0	1.1032853451268191e-21
	80.0	1.0985341452331956e-21
	85.0	1.0916395063623933e-21
	90.0	1.083092760008238e-21
	95.0	1.0732793969517505e-21
	100.0	1.0625037648047658e-21
	110.0	1.0389828908816296e-21
	120.0	1.0139348321037223e-21
	140.0	9.625445728417093e-22
	160.0	9.123418623549015e-22
	180.0	8.649383403420926e-22
	200.0	8.208816597952439e-22
	225.0	7.705934218113863e-22
	250.0	7.253108830606583e-22
	275.0	6.845452962044161e-22
	300.0	6.4778069770962065e-22
	350.0	5.843685313723473e-22
	400.0	5.318294429248701e-22
	450.0	4.877177768909169e-22
	500.0	4.5022117008561e-22
	550.0	4.1799025174305016e-22
	600.0	3.900085287713257e-22
	650.0	3.6549965323496183e-22
	700.0	3.438623784142948e-22
	750.0	3.2462482258831856e-22
	800.0	3.074119970136562e-22
	850.0	2.9192246314322467e-22
	900.0	2.779113286498246e-22
	950.0	2.651776964552969e-22
	1000.0	2.5355528201758453e-22
