	e_energy	sigma
	16.0	2.0422189760099727e-24
	16.5	2.7572068032818488e-24
	17.0	3.448939817752427e-24
	17.5	4.118350134926913e-24
	18.0	4.766322607043322e-24
	18.5	5.393697752061874e-24
	19.0	6.0012744680609126e-24
	19.5	6.589812551148271e-24
	20.0	7.16003503327154e-24
	20.5	7.712630354768133e-24
	21.0	8.248254385115064e-24
	21.5	8.767532304099964e-24
	22.0	9.271060354523568e-24
	22.5	9.759407476544708e-24
	23.0	1.0233116832879795e-23
	23.5	1.0692707233258545e-23
	24.0	1.113867446580684e-23
	24.5	1.1571492542367474e-23
	25.0	1.1991614864172652e-23
	30.0	1.5581579667504422e-23
	35.0	1.8282343183989555e-23
	40.0	2.0329875186176818e-23
	45.0	2.1887517386266267e-23
	50.0	2.3071484379397822e-23
	55.0	2.3966385676294812e-23
	60.0	2.4635035962895212e-23
	65.0	2.512485715063249e-23
	70.0	2.5472173079546326e-23
	75.0	2.5705160477604893e-23
	80.0	2.5845919728724366e-23
	85.0	2.5911955267123304e-23
	90.0	2.5917251575192204e-23
	95.0	2.587306692590093e-23
	100.0	2.5788526769272566e-23
	110.0	2.5526805998425682e-23
	120.0	2.5177071385589586e-23
	140.0	2.4327067376746525e-23
	160.0	2.3388428159904236e-23
	180.0	2.243522350951477e-23
	200.0	2.1504359881186296e-23
	225.0	2.0398321664128458e-23
	250.0	1.936832776649338e-23
	275.0	1.8416658896628183e-23
	300.0	1.7540299417824124e-23
	350.0	1.5991823349697682e-23
	400.0	1.4676197307260872e-23
	450.0	1.355032484908604e-23
	500.0	1.2578777736294489e-23
	550.0	1.173340334925426e-23
	600.0	1.099200612249782e-23
	650.0	1.0337047385133968e-23
	700.0	9.754577982151699e-24
	750.0	9.233412256182545e-24
	800.0	8.764501792304826e-24
	850.0	8.340462919173236e-24
	900.0	7.955219390954858e-24
	950.0	7.603730608272715e-24
	1000.0	7.28178336089219e-24
