	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	0.0
	18.5	0.0
	19.0	5.440174892166839e-29
	19.5	1.2299790373488576e-28
	20.0	1.897975321917906e-28
	20.5	2.548591719331261e-28
	21.0	3.182389370927455e-28
	21.5	3.799906412935266e-28
	22.0	4.40165913245367e-28
	22.5	4.988143054589171e-28
	23.0	5.5598339654836365e-28
	23.5	6.117188875597543e-28
	24.0	6.6606469272771405e-28
	24.5	7.1906302503267005e-28
	25.0	7.707544769025711e-28
	30.0	1.223702831454242e-27
	35.0	1.5810489253732011e-27
	40.0	1.8654878152238335e-27
	45.0	2.0933512313290805e-27
	50.0	2.2766641308721898e-27
	55.0	2.4244553046909277e-27
	60.0	2.5436192679333585e-27
	65.0	2.6394986679232898e-27
	70.0	2.7162872763811804e-27
	75.0	2.777314714992915e-27
	80.0	2.8252513778256873e-27
	85.0	2.862258372647089e-27
	90.0	2.890098870300338e-27
	95.0	2.9102219077412863e-27
	100.0	2.9238262282285488e-27
	110.0	2.935306341431006e-27
	120.0	2.930739825604161e-27
	140.0	2.8899167240477076e-27
	160.0	2.824143516301143e-27
	180.0	2.7458694986907346e-27
	200.0	2.662131842965873e-27
	225.0	2.5557804991620383e-27
	250.0	2.4514751882114424e-27
	275.0	2.3513664020739018e-27
	300.0	2.2564238228953167e-27
	350.0	2.083015541077721e-27
	400.0	1.9306592587556836e-27
	450.0	1.796982579384256e-27
	500.0	1.679363171983091e-27
	550.0	1.575402500068685e-27
	600.0	1.4830416902433219e-27
	650.0	1.4005564559434111e-27
	700.0	1.3265154068713908e-27
	750.0	1.2597320336958816e-27
	800.0	1.199220656476799e-27
	850.0	1.1441591146520367e-27
	900.0	1.0938582339934352e-27
	950.0	1.047737215791876e-27
	1000.0	1.0053039141643047e-27
