	e_energy	sigma
	16.0	9.275237257946421e-22
	16.5	9.32248175377185e-22
	17.0	9.362265544860817e-22
	17.5	9.395243893767769e-22
	18.0	9.422009021197056e-22
	18.5	9.443097087135325e-22
	19.0	9.458994286258375e-22
	19.5	9.470142184612074e-22
	20.0	9.476942404276425e-22
	20.5	9.479760745997768e-22
	21.0	9.47893082593528e-22
	21.5	9.474757291171286e-22
	22.0	9.467518669049443e-22
	22.5	9.4574698973841e-22
	23.0	9.444844575849948e-22
	23.5	9.4298569731885e-22
	24.0	9.412703820074465e-22
	24.5	9.393565913422406e-22
	25.0	9.372609554460525e-22
	30.0	9.09149303047295e-22
	35.0	8.740740523036228e-22
	40.0	8.369737808453235e-22
	45.0	8.0019535826968135e-22
	50.0	7.648434545422763e-22
	55.0	7.314011100591589e-22
	60.0	7.000328035878761e-22
	65.0	6.707391785992435e-22
	70.0	6.4343857648950395e-22
	75.0	6.180108768955836e-22
	80.0	5.943212684875662e-22
	85.0	5.72233060137913e-22
	90.0	5.516143997511065e-22
	95.0	5.323415718664282e-22
	100.0	5.1430037136916105e-22
	110.0	4.815048201489949e-22
	120.0	4.525034692258402e-22
	140.0	4.0362224273442523e-22
	160.0	3.6410053202310693e-22
	180.0	3.31534392227662e-22
	200.0	3.04260640077101e-22
	225.0	2.758455338806357e-22
	250.0	2.5225465694591285e-22
	275.0	2.3236262380015463e-22
	300.0	2.153667617917259e-22
	350.0	1.8786288144475095e-22
	400.0	1.66574634420359e-22
	450.0	1.4961264531175124e-22
	500.0	1.3578159932553905e-22
	550.0	1.2428882576510965e-22
	600.0	1.1458812919062845e-22
	650.0	1.0629099262341852e-22
	700.0	9.911355427308727e-23
	750.0	9.284361612993899e-23
	800.0	8.731938454460096e-23
	850.0	8.241535079387943e-23
	900.0	7.803266377478596e-23
	950.0	7.409241217729821e-23
	1000.0	7.053083991955573e-23
