	e_energy	sigma
	16.0	6.05564869115157e-22
	16.5	6.340947167904144e-22
	17.0	6.612933501575322e-22
	17.5	6.872313923999457e-22
	18.0	7.119748439380172e-22
	18.5	7.355854481374335e-22
	19.0	7.581210230248597e-22
	19.5	7.796357626346397e-22
	20.0	8.001805111756938e-22
	20.5	8.198030128309064e-22
	21.0	8.385481396737698e-22
	21.5	8.564580999018605e-22
	22.0	8.73572628337768e-22
	22.5	8.899291609304529e-22
	23.0	9.055629947992536e-22
	23.5	9.205074351953294e-22
	24.0	9.34793930608052e-22
	24.5	9.484521971140992e-22
	25.0	9.615103329524562e-22
	30.0	1.0642988647152913e-21
	35.0	1.1291959546484903e-21
	40.0	1.1687356437268735e-21
	45.0	1.1908814759319262e-21
	50.0	1.2008785617503782e-21
	55.0	1.202282837933706e-21
	60.0	1.197562416346948e-21
	65.0	1.1884637328887404e-21
	70.0	1.176242339265884e-21
	75.0	1.1618127168307699e-21
	80.0	1.1458480124495002e-21
	85.0	1.1288479056759235e-21
	90.0	1.1111856823616343e-21
	95.0	1.0931414397527513e-21
	100.0	1.0749258602449786e-21
	110.0	1.038575247295478e-21
	120.0	1.0029819112778574e-21
	140.0	9.356995324769095e-22
	160.0	8.745823799651588e-22
	180.0	8.1965261763443705e-22
	200.0	7.704232773165382e-22
	225.0	7.159495567459557e-22
	250.0	6.682087796684316e-22
	275.0	6.26145845953265e-22
	300.0	5.888738641178521e-22
	350.0	5.25902397459827e-22
	400.0	4.748586073829144e-22
	450.0	4.327157843674049e-22
	500.0	3.9736671828089685e-22
	550.0	3.6730953347615493e-22
	600.0	3.414491530640321e-22
	650.0	3.189702408871666e-22
	700.0	2.992541897803778e-22
	750.0	2.8182365947121477e-22
	800.0	2.663047027801209e-22
	850.0	2.5240036675371205e-22
	900.0	2.3987194043224622e-22
	950.0	2.285254010791877e-22
	1000.0	2.1820146090517523e-22
