	e_energy	sigma
	16.0	4.69431995647319e-23
	16.5	4.916789810350606e-23
	17.0	5.1289008285718624e-23
	17.5	5.33120175504727e-23
	18.0	5.52420546117257e-23
	18.5	5.708391780271188e-23
	19.0	5.884210078882612e-23
	19.5	6.052081592918156e-23
	20.0	6.212401553348527e-23
	20.5	6.365541123175935e-23
	21.0	6.511849164913202e-23
	21.5	6.651653855588176e-23
	22.0	6.785264164367822e-23
	22.5	6.912971206213734e-23
	23.0	7.035049483506232e-23
	23.5	7.151758026279444e-23
	24.0	7.26334144057088e-23
	24.5	7.370030873385396e-23
	25.0	7.472044901887417e-23
	30.0	8.275608447324142e-23
	35.0	8.783779061846014e-23
	40.0	9.094146687244818e-23
	45.0	9.268747266514722e-23
	50.0	9.34845956736686e-23
	55.0	9.361009993473812e-23
	60.0	9.325651446685712e-23
	65.0	9.256013291541232e-23
	70.0	9.161898386372064e-23
	75.0	9.050449974215175e-23
	80.0	8.926928761628449e-23
	85.0	8.79524185487525e-23
	90.0	8.658309743780274e-23
	95.0	8.518325240833083e-23
	100.0	8.376938925175228e-23
	110.0	8.094623717028259e-23
	120.0	7.81802314439442e-23
	140.0	7.294832214688608e-23
	160.0	6.819298222355894e-23
	180.0	6.391725219521292e-23
	200.0	6.008401394792173e-23
	225.0	5.584123877975778e-23
	250.0	5.21219526896613e-23
	275.0	4.884435484388253e-23
	300.0	4.5939600384839586e-23
	350.0	4.103103864178072e-23
	400.0	3.705141232836324e-23
	450.0	3.3765232109297e-23
	500.0	3.1008465289185634e-23
	550.0	2.8664157256547273e-23
	600.0	2.664700766483731e-23
	650.0	2.4893492162084187e-23
	700.0	2.3355405109865e-23
	750.0	2.1995543586855782e-23
	800.0	2.0784759161173656e-23
	850.0	1.9699902383968643e-23
	900.0	1.872236236518741e-23
	950.0	1.7837011015527888e-23
	1000.0	1.7031427625609563e-23
