	e_energy	sigma
	16.0	1.6160020370071812e-23
	16.5	1.7250492029459847e-23
	17.0	1.8295569033165826e-23
	17.5	1.929746721693027e-23
	18.0	2.0258267728320456e-23
	18.5	2.1179926962043298e-23
	19.0	2.2064285632265613e-23
	19.5	2.291307706803781e-23
	20.0	2.3727934808242435e-23
	20.5	2.4510399564020068e-23
	21.0	2.5261925609197722e-23
	21.5	2.5983886652718282e-23
	22.0	2.667758124132406e-23
	22.5	2.734423773568052e-23
	23.0	2.7985018898650216e-23
	23.5	2.860102613046594e-23
	24.0	2.91933033820411e-23
	24.5	2.976284077453866e-23
	25.0	3.0310577950548307e-23
	30.0	3.4765168677904776e-23
	35.0	3.7794468964837313e-23
	40.0	3.983865989594235e-23
	45.0	4.1185284073050514e-23
	50.0	4.202859861406631e-23
	55.0	4.2503485991567177e-23
	60.0	4.270574836534099e-23
	65.0	4.2704731262509443e-23
	70.0	4.255143647369265e-23
	75.0	4.228388370000329e-23
	80.0	4.1930740585508954e-23
	85.0	4.151383271913346e-23
	90.0	4.1049911636473597e-23
	95.0	4.055192075500734e-23
	100.0	4.0029915142353705e-23
	110.0	3.894352771073522e-23
	120.0	3.7835201009530003e-23
	140.0	3.565119593779264e-23
	160.0	3.359026749522527e-23
	180.0	3.1688370556690166e-23
	200.0	2.994989900625437e-23
	225.0	2.799323740117105e-23
	250.0	2.6252633283439922e-23
	275.0	2.4700644736830892e-23
	300.0	2.3311900236796918e-23
	350.0	2.093843033000306e-23
	400.0	1.899086483322737e-23
	450.0	1.7367752307733672e-23
	500.0	1.5996114285333802e-23
	550.0	1.482271241461539e-23
	600.0	1.3808040482095274e-23
	650.0	1.2922274879904544e-23
	700.0	1.2142533081534226e-23
	750.0	1.1450993268247971e-23
	800.0	1.0833583911511795e-23
	850.0	1.0279055384792868e-23
	900.0	9.778311591094684e-24
	950.0	9.323921406308365e-24
	1000.0	8.909756440558001e-24
