	e_energy	sigma
	16.0	1.5105280357297523e-21
	16.5	1.5771972322481597e-21
	17.0	1.6406811561117759e-21
	17.5	1.701151608057641e-21
	18.0	1.7587689794724785e-21
	18.5	1.813683167301626e-21
	19.0	1.8660344027986794e-21
	19.5	1.9159540034187373e-21
	20.0	1.9635650560282957e-21
	20.5	2.008983038627027e-21
	21.0	2.0523163869285004e-21
	21.5	2.0936670114095513e-21
	22.0	2.13313076979565e-21
	22.5	2.1707978993887356e-21
	23.0	2.2067534131534656e-21
	23.5	2.2410774630477424e-21
	24.0	2.2738456737058182e-21
	24.5	2.30512944924999e-21
	25.0	2.3349962557141142e-21
	30.0	2.568223945689787e-21
	35.0	2.7126530093365936e-21
	40.0	2.79807645534384e-21
	45.0	2.843313580271949e-21
	50.0	2.8606928939464623e-21
	55.0	2.858529607709383e-21
	60.0	2.8425660960836085e-21
	65.0	2.816845151094709e-21
	70.0	2.7842582209409113e-21
	75.0	2.7468999646522932e-21
	80.0	2.7063034581662403e-21
	85.0	2.6635997024301552e-21
	90.0	2.6196278959207863e-21
	95.0	2.5750129676916517e-21
	100.0	2.530220910413722e-21
	110.0	2.441404056096719e-21
	120.0	2.3550026532467032e-21
	140.0	2.1927963978660883e-21
	160.0	2.0464136274613348e-21
	180.0	1.915461414457381e-21
	200.0	1.7985124846219907e-21
	225.0	1.6695026130324863e-21
	250.0	1.5567458594172313e-21
	275.0	1.457616533001158e-21
	300.0	1.3699362868364942e-21
	350.0	1.2221142242390205e-21
	400.0	1.1025629976612972e-21
	450.0	1.0040308914134142e-21
	500.0	9.21497357186403e-22
	550.0	8.513985840070533e-22
	600.0	7.911441147708276e-22
	650.0	7.388099825171219e-22
	700.0	6.92939379788355e-22
	750.0	6.5241006274027475e-22
	800.0	6.163441165525927e-22
	850.0	5.840452362144088e-22
	900.0	5.549542782615832e-22
	950.0	5.286171978027568e-22
	1000.0	5.046615428601842e-22
