	e_energy	sigma
	16.0	3.495864871092376e-21
	16.5	3.620612806838172e-21
	17.0	3.738884440743922e-21
	17.5	3.851049161373611e-21
	18.0	3.95745061349876e-21
	18.5	4.05840885719903e-21
	19.0	4.154222314683382e-21
	19.5	4.2451695287348286e-21
	20.0	4.331510753656809e-21
	20.5	4.413489396998094e-21
	21.0	4.491333328090803e-21
	21.5	4.565256067498605e-21
	22.0	4.6354578697940044e-21
	22.5	4.70212671062677e-21
	23.0	4.76543918777821e-21
	23.5	4.825561344791006e-21
	24.0	4.882649424799027e-21
	24.5	4.936850561336427e-21
	25.0	4.9883034121642634e-21
	30.0	5.3771594162823416e-21
	35.0	5.598369741203882e-21
	40.0	5.7110498441560564e-21
	45.0	5.751780794257159e-21
	50.0	5.744068876101644e-21
	55.0	5.703474846708741e-21
	60.0	5.640546743865887e-21
	65.0	5.562571217715206e-21
	70.0	5.4746578182924534e-21
	75.0	5.380431083348871e-21
	80.0	5.282483935079535e-21
	85.0	5.18268144000694e-21
	90.0	5.0823683158058926e-21
	95.0	4.982513113995266e-21
	100.0	4.883809907190492e-21
	110.0	4.691679217943948e-21
	120.0	4.508342901411895e-21
	140.0	4.1712261042379185e-21
	160.0	3.873059314188835e-21
	180.0	3.610172929508592e-21
	200.0	3.3779946544514084e-21
	225.0	3.124357740946694e-21
	250.0	2.904589300643221e-21
	275.0	2.7127275166530096e-21
	300.0	2.54400215537918e-21
	350.0	2.261477456097321e-21
	400.0	2.0346425635557696e-21
	450.0	1.848733573683037e-21
	500.0	1.6937026085583194e-21
	550.0	1.5625063742720978e-21
	600.0	1.4500746474857548e-21
	650.0	1.352670723846031e-21
	700.0	1.2674830757616049e-21
	750.0	1.1923572908477506e-21
	800.0	1.1256155626992119e-21
	850.0	1.065932302899864e-21
	900.0	1.0122466229138693e-21
	950.0	9.63699588810912e-22
	1000.0	9.19588464954237e-22
