	e_energy	sigma
	16.0	5.268395797414054e-31
	16.5	5.67611405548524e-31
	17.0	6.067466488011945e-31
	17.5	6.44323011566639e-31
	18.0	6.804135896498055e-31
	18.5	7.1508720436885185e-31
	19.0	7.484087061729543e-31
	19.5	7.804392528483816e-31
	20.0	8.11236564757049e-31
	20.5	8.408551592868253e-31
	21.0	8.693465664597916e-31
	21.5	8.967595274392658e-31
	22.0	9.23140177495056e-31
	22.5	9.485322148260614e-31
	23.0	9.729770564972868e-31
	23.5	9.965139826223076e-31
	24.0	1.0191802698102323e-30
	24.5	1.0410113147965357e-30
	25.0	1.0620407490883067e-30
	30.0	1.2345756044916762e-30
	35.0	1.3541369601380435e-30
	40.0	1.4367281669811138e-30
	45.0	1.49289498322156e-30
	50.0	1.5298183634345536e-30
	55.0	1.5525210755304657e-30
	60.0	1.56459550557457e-30
	65.0	1.568659524229626e-30
	70.0	1.566651295261895e-30
	75.0	1.5600252262657634e-30
	80.0	1.5498853418245721e-30
	85.0	1.5370779677254313e-30
	90.0	1.5222573278902371e-30
	95.0	1.5059327290573903e-30
	100.0	1.488502995461457e-30
	110.0	1.4515173379525496e-30
	120.0	1.4131019022219962e-30
	140.0	1.3360862509235306e-30
	160.0	1.2623066398864719e-30
	180.0	1.1935279582688156e-30
	200.0	1.1301928068510558e-30
	225.0	1.0584592419855432e-30
	250.0	9.942974750268178e-31
	275.0	9.368403937270739e-31
	300.0	8.852449188753432e-31
	350.0	7.966985187257851e-31
	400.0	7.2372256858892e-31
	450.0	6.626998310995472e-31
	500.0	6.109943364531414e-31
	550.0	5.666657818965252e-31
	600.0	5.282647110210384e-31
	650.0	4.94691229596613e-31
	700.0	4.650979070442585e-31
	750.0	4.388224605942465e-31
	800.0	4.153404620536999e-31
	850.0	3.94231617725635e-31
	900.0	3.7515536632856773e-31
	950.0	3.578329649751432e-31
	1000.0	3.4203415836938803e-31
