	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	0.0
	18.5	0.0
	19.0	0.0
	19.5	0.0
	20.0	0.0
	20.5	0.0
	21.0	3.949849063225956e-31
	21.5	1.3937444585028145e-30
	22.0	2.3689873185016613e-30
	22.5	3.3214038999501805e-30
	23.0	4.251658826953992e-30
	23.5	5.1603921163200635e-30
	24.0	6.048220295489253e-30
	24.5	6.915737460214917e-30
	25.0	7.763516275740292e-30
	30.0	1.526811730167246e-29
	35.0	2.1300689431982182e-29
	40.0	2.619209222659511e-29
	45.0	3.018468307953822e-29
	50.0	3.345972796503221e-29
	55.0	3.6155254111206817e-29
	60.0	3.8378014968741163e-29
	65.0	4.021171144489502e-29
	70.0	4.1722765719316034e-29
	75.0	4.2964455501134985e-29
	80.0	4.397992582079583e-29
	85.0	4.4804417309190197e-29
	90.0	4.5466937936396614e-29
	95.0	4.5991533147747133e-29
	100.0	4.6398262020675985e-29
	110.0	4.692281036028473e-29
	120.0	4.7146351318904004e-29
	140.0	4.697640115072505e-29
	160.0	4.6291479010237105e-29
	180.0	4.5319303910351957e-29
	200.0	4.4193435889852116e-29
	225.0	4.268920819810803e-29
	250.0	4.1159883673230133e-29
	275.0	3.965520093494764e-29
	300.0	3.820161010458949e-29
	350.0	3.5492912698267504e-29
	400.0	3.306585163429595e-29
	450.0	3.090572927689765e-29
	500.0	2.898411270915945e-29
	550.0	2.727071375763852e-29
	600.0	2.5737527208059274e-29
	650.0	2.4360016588557792e-29
	700.0	2.3117176005017902e-29
	750.0	2.199119439150457e-29
	800.0	2.096701414947745e-29
	850.0	2.0031898306508446e-29
	900.0	1.9175046169857058e-29
	950.0	1.8387266741128205e-29
	1000.0	1.766070704794811e-29
