	e_energy	sigma
	16.0	1.9184978746828738e-21
	16.5	2.0167073931185014e-21
	17.0	2.1104644991365717e-21
	17.5	2.200000613596457e-21
	18.0	2.2855322799762432e-21
	18.5	2.3672623215523667e-21
	19.0	2.445380892765084e-21
	19.5	2.520066435871081e-21
	20.0	2.5914865526737718e-21
	20.5	2.6597987999826405e-21
	21.0	2.7251514164607783e-21
	21.5	2.7876839876536843e-21
	22.0	2.8475280552350084e-21
	22.5	2.904807675841125e-21
	23.0	2.9596399342837002e-21
	23.5	3.012135415416784e-21
	24.0	3.0623986384832387e-21
	24.5	3.110528457366593e-21
	25.0	3.156618429821767e-21
	30.0	3.5227348610849544e-21
	35.0	3.7588949381165514e-21
	40.0	3.907350155567853e-21
	45.0	3.99513517708398e-21
	50.0	4.040172275296832e-21
	55.0	4.0546871601293416e-21
	60.0	4.0472166511975934e-21
	65.0	4.02383765174869e-21
	70.0	3.988945582797109e-21
	75.0	3.945761982911837e-21
	80.0	3.896673882768081e-21
	85.0	3.843465686677759e-21
	90.0	3.787480647737979e-21
	95.0	3.729735212738036e-21
	100.0	3.671001203193219e-21
	110.0	3.552774974266491e-21
	120.0	3.4359992146103285e-21
	140.0	3.2132464952258606e-21
	160.0	3.0091736231090603e-21
	180.0	2.8246540110903402e-21
	200.0	2.6585311862297082e-21
	225.0	2.473985452105968e-21
	250.0	2.311685905936224e-21
	275.0	2.168289209436116e-21
	300.0	2.0409332010999604e-21
	350.0	1.8251806043715783e-21
	400.0	1.6497901475692058e-21
	450.0	1.5046631977065503e-21
	500.0	1.382717552018618e-21
	550.0	1.2788788566196617e-21
	600.0	1.1894323284999224e-21
	650.0	1.111603341808151e-21
	700.0	1.0432812999038338e-21
	750.0	9.828340819165146e-22
	800.0	9.289807588175665e-22
	850.0	8.807025488187979e-22
	900.0	8.371793733046407e-22
	950.0	7.977438831542185e-22
	1000.0	7.618476236162109e-22
