	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	1.584089968304739e-27
	17.5	6.4672360661573e-27
	18.0	1.120893412004122e-26
	18.5	1.5814281646168385e-26
	19.0	2.0288142935627268e-26
	19.5	2.4635162122141016e-26
	20.0	2.885977538295156e-26
	20.5	3.2966222339145157e-26
	21.0	3.695855671600175e-26
	21.5	4.084065631876761e-26
	22.0	4.4616232374560876e-26
	22.5	4.8288838286874115e-26
	23.0	5.186187784528428e-26
	23.5	5.533861292948761e-26
	24.0	5.872217074359761e-26
	24.5	6.201555061375712e-26
	25.0	6.522163037948443e-26
	30.0	9.303824063149025e-26
	35.0	1.1458154752707572e-25
	40.0	1.314132650463132e-25
	45.0	1.4463923887540793e-25
	50.0	1.5506218596245583e-25
	55.0	1.6327716471044387e-25
	60.0	1.697333128233265e-25
	65.0	1.7477495436718908e-25
	70.0	1.7866967263462027e-25
	75.0	1.8162791189776613e-25
	80.0	1.8381693499337152e-25
	85.0	1.8537093648592603e-25
	90.0	1.863984852879186e-25
	95.0	1.8698807916445006e-25
	100.0	1.8721234289958468e-25
	110.0	1.8679454232980592e-25
	120.0	1.8551376628255197e-25
	140.0	1.8132291283236878e-25
	160.0	1.7594570803162031e-25
	180.0	1.700704828000653e-25
	200.0	1.640702926604658e-25
	225.0	1.5669520999459186e-25
	250.0	1.4963927180733766e-25
	275.0	1.4298724941194544e-25
	300.0	1.367642254119695e-25
	350.0	1.2556993576103395e-25
	400.0	1.1588356658691402e-25
	450.0	1.074800678950033e-25
	500.0	1.0015040456597948e-25
	550.0	9.371726708801906e-26
	600.0	8.803491863141308e-26
	650.0	8.298476704980332e-26
	700.0	7.847038683958219e-26
	750.0	7.441310433762456e-26
	800.0	7.074837827264594e-26
	850.0	6.742292435204175e-26
	900.0	6.439245877492252e-26
	950.0	6.161993301636687e-26
	1000.0	5.907415081965145e-26
