	e_energy	sigma
	16.0	3.352791152910179e-22
	16.5	3.5446259888590693e-22
	17.0	3.728073950124421e-22
	17.5	3.903559622170612e-22
	18.0	4.07148092576799e-22
	18.5	4.2322111457581156e-22
	19.0	4.386100778224548e-22
	19.5	4.533479214726955e-22
	20.0	4.674656280098132e-22
	20.5	4.809923638422226e-22
	21.0	4.9395560801689e-22
	21.5	5.063812702019767e-22
	22.0	5.182937989661747e-22
	22.5	5.297162812713646e-22
	23.0	5.406705339976332e-22
	23.5	5.5117718823365515e-22
	24.0	5.612557669894229e-22
	24.5	5.709247569210567e-22
	25.0	5.802016745978035e-22
	30.0	6.546771685672112e-22
	35.0	7.03894021481604e-22
	40.0	7.3588701383014345e-22
	45.0	7.558429017382349e-22
	50.0	7.672281615316808e-22
	55.0	7.724255994891055e-22
	60.0	7.731113852673272e-22
	65.0	7.704874196154752e-22
	70.0	7.654294269709962e-22
	75.0	7.585840761867084e-22
	80.0	7.5043426347375125e-22
	85.0	7.41343946199586e-22
	90.0	7.315895178023005e-22
	95.0	7.213821318647366e-22
	100.0	7.108838222959784e-22
	110.0	6.8948467444720425e-22
	120.0	6.6808423189362255e-22
	140.0	6.267412010767128e-22
	160.0	5.88418433814783e-22
	180.0	5.534829167633323e-22
	200.0	5.218372680017347e-22
	225.0	4.864955323051216e-22
	250.0	4.552690740408461e-22
	275.0	4.27576608932997e-22
	300.0	4.0290653561106734e-22
	350.0	3.6096246077264497e-22
	400.0	3.267344220537384e-22
	450.0	2.983290736513414e-22
	500.0	2.744051825003281e-22
	550.0	2.539948286889478e-22
	600.0	2.363855575463119e-22
	650.0	2.210429370104367e-22
	700.0	2.0755901745755297e-22
	750.0	1.9561741833656796e-22
	800.0	1.8496922867132516e-22
	850.0	1.7541606279505608e-22
	900.0	1.6679793749397126e-22
	950.0	1.5898445671657972e-22
	1000.0	1.5186830445105709e-22
