	e_energy	sigma
	16.0	6.420654052992869e-23
	16.5	6.89005888913141e-23
	17.0	7.340343583719428e-23
	17.5	7.772426172013223e-23
	18.0	8.187169711414453e-23
	18.5	8.585386279900294e-23
	19.0	8.967840631894745e-23
	19.5	9.335253545297803e-23
	20.0	9.688304889650644e-23
	20.5	1.0027636442135963e-22
	21.0	1.0353854475231967e-22
	21.5	1.0667532137302603e-22
	22.0	1.0969211645170373e-22
	22.5	1.1259406305743003e-22
	23.0	1.1538602382017176e-22
	23.5	1.1807260817233705e-22
	24.0	1.2065818829583185e-22
	24.5	1.231469138863872e-22
	25.0	1.2554272583603494e-22
	30.0	1.4513121542791008e-22
	35.0	1.5860589507265294e-22
	40.0	1.6783024001660058e-22
	45.0	1.740279234261553e-22
	50.0	1.7802954938911792e-22
	55.0	1.8041438755784665e-22
	60.0	1.8159559377658852e-22
	65.0	1.8187343956357812e-22
	70.0	1.814696490224968e-22
	75.0	1.805501690893111e-22
	80.0	1.7924063491707253e-22
	85.0	1.7763709556389624e-22
	90.0	1.7581359057313163e-22
	95.0	1.7382758991738062e-22
	100.0	1.7172395694839567e-22
	110.0	1.6729702200585544e-22
	120.0	1.627337578023207e-22
	140.0	1.536512417315849e-22
	160.0	1.4500479821637845e-22
	180.0	1.3697810817285299e-22
	200.0	1.2960919611919027e-22
	225.0	1.2128469996305496e-22
	250.0	1.138555570116911e-22
	275.0	1.0721452735586592e-22
	300.0	1.0125962284703658e-22
	350.0	9.10573284153237e-23
	400.0	8.266409988572168e-23
	450.0	7.565526658226959e-23
	500.0	6.972302506015048e-23
	550.0	6.464164654002919e-23
	600.0	6.024296949193838e-23
	650.0	5.639965993217729e-23
	700.0	5.301377955873917e-23
	750.0	5.000889578469276e-23
	800.0	4.732455725002642e-23
	850.0	4.491236528031452e-23
	900.0	4.273313702923125e-23
	950.0	4.0754826594323106e-23
	1000.0	3.895098033355906e-23
