	e_energy	sigma
	16.0	4.1087011284202195e-22
	16.5	4.428248597177294e-22
	17.0	4.734985366165558e-22
	17.5	5.029519083570657e-22
	18.0	5.312421406759411e-22
	18.5	5.584230592448913e-22
	19.0	5.84545386722579e-22
	19.5	6.096569599818977e-22
	20.0	6.338029294179406e-22
	20.5	6.570259420356227e-22
	21.0	6.793663098343607e-22
	21.5	7.008621648471865e-22
	22.0	7.215496020503887e-22
	22.5	7.41462811234809e-22
	23.0	7.606341988192274e-22
	23.5	7.79094500488048e-22
	24.0	7.968728854481966e-22
	24.5	8.139970530224539e-22
	25.0	8.304933222271874e-22
	30.0	9.658751453960052e-22
	35.0	1.0597479967753041e-21
	40.0	1.1246423181610792e-21
	45.0	1.168817775892755e-21
	50.0	1.1979001576079876e-21
	55.0	1.2158254352433187e-21
	60.0	1.2254093566552341e-21
	65.0	1.228704298822604e-21
	70.0	1.227230093925725e-21
	75.0	1.2221274827949298e-21
	80.0	1.2142625813932701e-21
	85.0	1.2042994894494627e-21
	90.0	1.1927516872755182e-21
	95.0	1.1800190118636104e-21
	100.0	1.1664146455379608e-21
	110.0	1.1375250027897794e-21
	120.0	1.1074984225318706e-21
	140.0	1.04726265531798e-21
	160.0	9.895263326368349e-22
	180.0	9.356839594016936e-22
	200.0	8.860899081837431e-22
	225.0	8.29907020952151e-22
	250.0	7.796447886261617e-22
	275.0	7.346279162015202e-22
	300.0	6.941985040236429e-22
	350.0	6.248048118468824e-22
	400.0	5.676048637276723e-22
	450.0	5.197684438093952e-22
	500.0	4.792321358779662e-22
	550.0	4.444765962791035e-22
	600.0	4.1436656549488025e-22
	650.0	3.8804041296739986e-22
	700.0	3.6483418378876275e-22
	750.0	3.442289216520812e-22
	800.0	3.258136493363e-22
	850.0	3.0925896771222667e-22
	900.0	2.9429794668120615e-22
	950.0	2.807120946937109e-22
	1000.0	2.6832091654068836e-22
