	e_energy	sigma
	16.0	5.078461376413083e-22
	16.5	5.645758427229628e-22
	17.0	6.192030902067782e-22
	17.5	6.718216524997667e-22
	18.0	7.225200515108415e-22
	18.5	7.713819167163779e-22
	19.0	8.184863144141522e-22
	19.5	8.639080508320438e-22
	20.0	9.077179514796136e-22
	20.5	9.499831188846791e-22
	21.0	9.907671706391189e-22
	21.5	1.0301304594849093e-21
	22.0	1.068130276999683e-21
	22.5	1.1048210422883462e-21
	23.0	1.1402544769511454e-21
	23.5	1.17447976747708e-21
	24.0	1.2075437161029939e-21
	24.5	1.239490881081491e-21
	25.0	1.2703637072137522e-21
	30.0	1.5280507438403894e-21
	35.0	1.7131040893478646e-21
	40.0	1.8464240232212913e-21
	45.0	1.9420465986039854e-21
	50.0	2.009693177898806e-21
	55.0	2.0562705055676078e-21
	60.0	2.0867914716322347e-21
	65.0	2.1049607794330557e-21
	70.0	2.1135589550021985e-21
	75.0	2.1147008124282263e-21
	80.0	2.1100134295247836e-21
	85.0	2.100761175741998e-21
	90.0	2.0879351116824534e-21
	95.0	2.0723179271302187e-21
	100.0	2.054531779861698e-21
	110.0	2.0143439602939878e-21
	120.0	1.9702938291560573e-21
	140.0	1.877590136534733e-21
	160.0	1.7851379222341675e-21
	180.0	1.6966824972933725e-21
	200.0	1.6137010345925698e-21
	225.0	1.5182429995437114e-21
	250.0	1.4317139197277883e-21
	275.0	1.3534093643828984e-21
	300.0	1.2824914212580661e-21
	350.0	1.1595680113022057e-21
	400.0	1.0571945657515235e-21
	450.0	9.709028791989672e-22
	500.0	8.973226718166067e-22
	550.0	8.339149378633059e-22
	600.0	7.787506608440193e-22
	650.0	7.303469296620627e-22
	700.0	6.875493439845114e-22
	750.0	6.494480520622419e-22
	800.0	6.15317472014195e-22
	850.0	5.845725888919874e-22
	900.0	5.56736902615077e-22
	950.0	5.314186379027767e-22
	1000.0	5.08292876706424e-22
