	e_energy	sigma
	16.0	2.4178432807589643e-22
	16.5	2.598158045621552e-22
	17.0	2.7711661565061015e-22
	17.5	2.937217046120197e-22
	18.0	3.0966392958657587e-22
	18.5	3.249742147135952e-22
	19.0	3.3968168835643045e-22
	19.5	3.5381380968863504e-22
	20.0	3.673964847674737e-22
	20.5	3.8045417309809794e-22
	21.0	3.930099855837877e-22
	21.5	4.050857746626202e-22
	22.0	4.1670221734709825e-22
	22.5	4.278788918091708e-22
	23.0	4.386343480875101e-22
	23.5	4.489861734357554e-22
	24.0	4.589510527788031e-22
	24.5	4.685448246982979e-22
	25.0	4.777825333275701e-22
	30.0	5.534047872162566e-22
	35.0	6.055619923238857e-22
	40.0	6.41383761253677e-22
	45.0	6.655576749176702e-22
	50.0	6.812691465504151e-22
	55.0	6.907420245496098e-22
	60.0	6.955640050829416e-22
	65.0	6.968900888676286e-22
	70.0	6.955739427846377e-22
	75.0	6.922550824205759e-22
	80.0	6.874181307243295e-22
	85.0	6.81433944904794e-22
	90.0	6.745886880070525e-22
	95.0	6.671047157491842e-22
	100.0	6.591558019972457e-22
	110.0	6.423799552501905e-22
	120.0	6.250419356654208e-22
	140.0	5.904461646203203e-22
	160.0	5.574391627426948e-22
	180.0	5.267530653506895e-22
	200.0	4.98551525349337e-22
	225.0	4.666639402591252e-22
	250.0	4.381836577715793e-22
	275.0	4.12708793304891e-22
	300.0	3.898542595441898e-22
	350.0	3.5067516174873366e-22
	400.0	3.184229646922792e-22
	450.0	2.9147751012801635e-22
	500.0	2.686622858280815e-22
	550.0	2.491133684215373e-22
	600.0	2.3218653823337276e-22
	650.0	2.1739361844421265e-22
	700.0	2.0435890417294727e-22
	750.0	1.9278904401178876e-22
	800.0	1.8245192648984526e-22
	850.0	1.7316165203334219e-22
	900.0	1.6476767284480833e-22
	950.0	1.5714682950735983e-22
	1000.0	1.501974307807509e-22
