	e_energy	sigma
	16.0	1.6461112302072004e-21
	16.5	1.698645867478739e-21
	17.0	1.748321509680516e-21
	17.5	1.7953062222087845e-21
	18.0	1.839756053958751e-21
	18.5	1.881816069156896e-21
	19.0	1.9216212754367207e-21
	19.5	1.9592974600992464e-21
	20.0	1.9949619449556832e-21
	20.5	2.0287242688267385e-21
	21.0	2.0606868056363993e-21
	21.5	2.0909453250590504e-21
	22.0	2.1195895018335166e-21
	22.5	2.146703379126083e-21
	23.0	2.172365790689992e-21
	23.5	2.1966507460172647e-21
	24.0	2.2196277821980806e-21
	24.5	2.2413622857833826e-21
	25.0	2.261915787579299e-21
	30.0	2.4137568711944917e-21
	35.0	2.4946863518721132e-21
	40.0	2.53042527190132e-21
	45.0	2.5367039017994147e-21
	50.0	2.523517502729653e-21
	55.0	2.497409989045451e-21
	60.0	2.462767682052943e-21
	65.0	2.422585402705224e-21
	70.0	2.3789370656765497e-21
	75.0	2.333273817572263e-21
	80.0	2.2866179449833125e-21
	85.0	2.2396918683980153e-21
	90.0	2.1930056434615252e-21
	95.0	2.1469173316578226e-21
	100.0	2.1016752736771533e-21
	110.0	2.0143461242842886e-21
	120.0	1.9317577175754756e-21
	140.0	1.7813846521830094e-21
	160.0	1.6496772045605195e-21
	180.0	1.5343815005365117e-21
	200.0	1.4331142966873257e-21
	225.0	1.3230252894126193e-21
	250.0	1.2280509373949012e-21
	275.0	1.1454279920615585e-21
	300.0	1.0729798452854957e-21
	350.0	9.520851364241492e-22
	400.0	8.553775235693146e-22
	450.0	7.76342650851403e-22
	500.0	7.1058343239740855e-22
	550.0	6.550364449009396e-22
	600.0	6.075068998400232e-22
	650.0	5.66383419074146e-22
	700.0	5.30457384196743e-22
	750.0	4.988050876155479e-22
	800.0	4.707087743180037e-22
	850.0	4.456024583843644e-22
	900.0	4.2303393343090453e-22
	950.0	4.026376178022081e-22
	1000.0	3.841148034798816e-22
