	e_energy	sigma
	16.0	5.123090714142945e-22
	16.5	5.085149628416183e-22
	17.0	5.046306242001574e-22
	17.5	5.006751552757895e-22
	18.0	4.966650947792068e-22
	18.5	4.9261477339803355e-22
	19.0	4.885366137161977e-22
	19.5	4.844413858012549e-22
	20.0	4.803384256623198e-22
	20.5	4.762358224991058e-22
	21.0	4.721405796288238e-22
	21.5	4.680587531403671e-22
	22.0	4.639955716439556e-22
	22.5	4.59955539927815e-22
	23.0	4.5594252887687185e-22
	23.5	4.519598536324424e-22
	24.0	4.480103416611204e-22
	24.5	4.440963921432969e-22
	25.0	4.402200278772168e-22
	30.0	4.037758743197806e-22
	35.0	3.717407044274568e-22
	40.0	3.4381110007791846e-22
	45.0	3.194447435962573e-22
	50.0	2.9809948262755794e-22
	55.0	2.7929948866208983e-22
	60.0	2.6264566680835104e-22
	65.0	2.478087949504992e-22
	70.0	2.3451851023328217e-22
	75.0	2.2255252954351483e-22
	80.0	2.1172738279174565e-22
	85.0	2.018908394360661e-22
	90.0	1.9291585061216311e-22
	95.0	1.846957439743128e-22
	100.0	1.771404188048874e-22
	110.0	1.6372907292688562e-22
	120.0	1.521920681089114e-22
	140.0	1.3337115057669618e-22
	160.0	1.1867698157547475e-22
	180.0	1.068907658422727e-22
	200.0	9.722916510297927e-23
	225.0	8.735497399622416e-23
	250.0	7.929882968992174e-23
	275.0	7.260155245136687e-23
	300.0	6.694641438108496e-23
	350.0	5.792124417664252e-23
	400.0	5.103924191837647e-23
	450.0	4.561834278865567e-23
	500.0	4.123804586388979e-23
	550.0	3.762503837213231e-23
	600.0	3.459399353372122e-23
	650.0	3.201480925522166e-23
	700.0	2.9793467778194964e-23
	750.0	2.786033862799036e-23
	800.0	2.6162753937465286e-23
	850.0	2.4660140271707428e-23
	900.0	2.332073582899826e-23
	950.0	2.2119321743799976e-23
	1000.0	2.103561993839295e-23
