	e_energy	sigma
	16.0	1.583303483904741e-21
	16.5	1.6544524333586326e-21
	17.0	1.722224457651589e-21
	17.5	1.7868008605248102e-21
	18.0	1.8483509534198394e-21
	18.5	1.907033013535449e-21
	19.0	1.9629951519872364e-21
	19.5	2.0163761017422353e-21
	20.0	2.0673059338302315e-21
	20.5	2.115906709319793e-21
	21.0	2.162293073667295e-21
	21.5	2.206572799282065e-21
	22.0	2.2488472814838624e-21
	22.5	2.2892119924463314e-21
	23.0	2.3277568972103233e-21
	23.5	2.3645668354038766e-21
	24.0	2.399721871912906e-21
	24.5	2.433297619400974e-21
	25.0	2.4653655352716928e-21
	30.0	2.7163539865368767e-21
	35.0	2.8726511792011065e-21
	40.0	2.965901668550311e-21
	45.0	3.0161268469220716e-21
	50.0	3.0364625328677943e-21
	55.0	3.0357812579775895e-21
	60.0	3.0202189818534808e-21
	65.0	2.9941017602788715e-21
	70.0	2.9605281659194583e-21
	75.0	2.9217463412404284e-21
	80.0	2.879404376831643e-21
	85.0	2.8347202702758766e-21
	90.0	2.788599532383068e-21
	95.0	2.741717951915904e-21
	100.0	2.694580715729735e-21
	110.0	2.600952320837314e-21
	120.0	2.5097090888614654e-21
	140.0	2.3380921545396566e-21
	160.0	2.182939876046814e-21
	180.0	2.0439654893791133e-21
	200.0	1.919731994715223e-21
	225.0	1.782570439411855e-21
	250.0	1.6625991989286597e-21
	275.0	1.5570637996944876e-21
	300.0	1.4636710229206684e-21
	350.0	1.3061258741981217e-21
	400.0	1.1786315629708705e-21
	450.0	1.0735024561374446e-21
	500.0	9.854094705995904e-22
	550.0	9.10565581438527e-22
	600.0	8.462157392668226e-22
	650.0	7.903123484499129e-22
	700.0	7.41304135249019e-22
	750.0	6.979955342102107e-22
	800.0	6.594509071467621e-22
	850.0	6.249279177165451e-22
	900.0	5.938302847394996e-22
	950.0	5.656736821335808e-22
	1000.0	5.400607282204762e-22
