	e_energy	sigma
	16.0	4.6036991307257144e-24
	16.5	4.7706792963146206e-24
	17.0	4.9290484304362644e-24
	17.5	5.079295537259926e-24
	18.0	5.221875667826624e-24
	18.5	5.357212757841097e-24
	19.0	5.4857021873772225e-24
	19.5	5.6077130937093815e-24
	20.0	5.723590464544689e-24
	20.5	5.8336570355434055e-24
	21.0	5.93821501309315e-24
	21.5	6.037547640776843e-24
	22.0	6.131920625785556e-24
	22.5	6.221583439626727e-24
	23.0	6.306770505823791e-24
	23.5	6.387702285860374e-24
	24.0	6.464586273361037e-24
	24.5	6.537617905396234e-24
	25.0	6.606981398830095e-24
	30.0	7.132745296448603e-24
	35.0	7.434256880507281e-24
	40.0	7.590276444785649e-24
	45.0	7.649622555632962e-24
	50.0	7.643714508530799e-24
	55.0	7.59338340996848e-24
	60.0	7.512771782494423e-24
	65.0	7.411665022440875e-24
	70.0	7.296936469664552e-24
	75.0	7.173470754789332e-24
	80.0	7.044769313676592e-24
	85.0	6.913356464266005e-24
	90.0	6.781057081456877e-24
	95.0	6.649189724167139e-24
	100.0	6.5187029761510635e-24
	110.0	6.264373958236056e-24
	120.0	6.021352544467912e-24
	140.0	5.5738165507121965e-24
	160.0	5.177404211727096e-24
	180.0	4.827521294111879e-24
	200.0	4.518253028120262e-24
	225.0	4.180155161321966e-24
	250.0	3.887013640953504e-24
	275.0	3.630961559573856e-24
	300.0	3.405688837299809e-24
	350.0	3.028284106567152e-24
	400.0	2.725105343132153e-24
	450.0	2.4765216818155622e-24
	500.0	2.2691562372131208e-24
	550.0	2.0936235013563172e-24
	600.0	1.9431623344268222e-24
	650.0	1.8127869871882246e-24
	700.0	1.6987443753484983e-24
	750.0	1.5981574595723077e-24
	800.0	1.5087849179681774e-24
	850.0	1.4288554331233702e-24
	900.0	1.356951036415521e-24
	950.0	1.2919234350451865e-24
	1000.0	1.232832970607349e-24
