	e_energy	sigma
	16.0	9.395446875027894e-24
	16.5	1.3305097617567255e-23
	17.0	1.7088852592575574e-23
	17.5	2.0751715909916207e-23
	18.0	2.429843993008661e-23
	18.5	2.773354074719349e-23
	19.0	3.1061312546010805e-23
	19.5	3.4285840927435794e-23
	20.0	3.741101528773695e-23
	20.5	4.044054032900525e-23
	21.0	4.3377946771067074e-23
	21.5	4.6226601328699645e-23
	22.0	4.898971601222382e-23
	22.5	5.1670356804362237e-23
	23.0	5.427145176158041e-23
	23.5	5.679579858391515e-23
	24.0	5.924607169349261e-23
	24.5	6.162482885850138e-23
	25.0	6.393451739627526e-23
	30.0	8.370270017015906e-23
	35.0	9.862074023347263e-23
	40.0	1.0996767679720313e-22
	45.0	1.1863089883710648e-22
	50.0	1.2524304103708597e-22
	55.0	1.3026552924014163e-22
	60.0	1.340415026080269e-22
	65.0	1.368304185172903e-22
	70.0	1.3883130762622775e-22
	75.0	1.401987782101259e-22
	80.0	1.4105426310742939e-22
	85.0	1.4149407090037009e-22
	90.0	1.415952450266281e-22
	95.0	1.414198909552879e-22
	100.0	1.410184146531981e-22
	110.0	1.3969436469360105e-22
	120.0	1.3787234826005397e-22
	140.0	1.3336551726605946e-22
	160.0	1.2833424548872357e-22
	180.0	1.2319486922394814e-22
	200.0	1.1815700633037466e-22
	225.0	1.1215346224222634e-22
	250.0	1.0654927884410127e-22
	275.0	1.0136185546518604e-22
	300.0	9.657806737731736e-23
	350.0	8.81114917794527e-23
	400.0	8.090588340253984e-23
	450.0	7.473168137154153e-23
	500.0	6.939845449636107e-23
	550.0	6.475408334222619e-23
	600.0	6.06782169957328e-23
	650.0	5.707551472322973e-23
	700.0	5.387000165214101e-23
	750.0	5.100066068881104e-23
	800.0	4.841807114253056e-23
	850.0	4.608186239586142e-23
	900.0	4.3958782514281884e-23
	950.0	4.202122578244893e-23
	1000.0	4.0246102270434626e-23
