	e_energy	sigma
	16.0	1.6312303409099358e-21
	16.5	1.712946781960524e-21
	17.0	1.7909311473509247e-21
	17.5	1.8653784430021227e-21
	18.0	1.9364710799654977e-21
	18.5	2.0043798583674605e-21
	19.0	2.06926486099896e-21
	19.5	2.1312762660686122e-21
	20.0	2.1905550875097714e-21
	20.5	2.247233850251646e-21
	21.0	2.3014372070113385e-21
	21.5	2.3532825024193966e-21
	22.0	2.402880289640838e-21
	22.5	2.4503348040838068e-21
	23.0	2.495744398287976e-21
	23.5	2.539201941645174e-21
	24.0	2.5807951882175284e-21
	24.5	2.6206071155767543e-21
	25.0	2.6587162372862617e-21
	30.0	2.9607521947803993e-21
	35.0	3.154552175588012e-21
	40.0	3.2754619194552312e-21
	45.0	3.346056729566125e-21
	50.0	3.3812778265725414e-21
	55.0	3.391301403932377e-21
	60.0	3.38322234575869e-21
	65.0	3.3620834854668072e-21
	70.0	3.3315267267119813e-21
	75.0	3.2942171333584358e-21
	80.0	3.2521261608771007e-21
	85.0	3.206724975541446e-21
	90.0	3.159118940218804e-21
	95.0	3.1101427536390543e-21
	100.0	3.0604287618016655e-21
	110.0	2.9605900790611684e-21
	120.0	2.8622042877452246e-21
	140.0	2.67498025002996e-21
	160.0	2.5038406961042117e-21
	180.0	2.349342710268822e-21
	200.0	2.2104132796163622e-21
	225.0	2.05623542948315e-21
	250.0	1.9207660260629037e-21
	275.0	1.8011615967722198e-21
	300.0	1.694999918087835e-21
	350.0	1.5152791081445617e-21
	400.0	1.3692892190028616e-21
	450.0	1.248559343804359e-21
	500.0	1.1471602083496507e-21
	550.0	1.0608493914737586e-21
	600.0	9.865244057620475e-22
	650.0	9.218698824411163e-22
	700.0	8.651257614215263e-22
	750.0	8.14931755660321e-22
	800.0	7.702207854294006e-22
	850.0	7.301444992686224e-22
	900.0	6.940202500397611e-22
	950.0	6.612926977893592e-22
	1000.0	6.315055669492511e-22
