	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	0.0
	18.5	0.0
	19.0	0.0
	19.5	0.0
	20.0	0.0
	20.5	0.0
	21.0	0.0
	21.5	0.0
	22.0	0.0
	22.5	3.847527459208775e-28
	23.0	8.939637187287367e-28
	23.5	1.3919110380346923e-27
	24.0	1.8789053128511822e-27
	24.5	2.3552462500068197e-27
	25.0	2.8212231239893465e-27
	30.0	6.967978553639313e-27
	35.0	1.0333718455803882e-26
	40.0	1.308860476403977e-26
	45.0	1.535850174633748e-26
	50.0	1.7238360583735823e-26
	55.0	1.8801042940850235e-26
	60.0	2.0103297497945552e-26
	65.0	2.118990506952313e-26
	70.0	2.209661414110724e-26
	75.0	2.2852258667055724e-26
	80.0	2.3480311429185473e-26
	85.0	2.4000040471805232e-26
	90.0	2.4427381688625328e-26
	95.0	2.4775605314255723e-26
	100.0	2.5055830689944742e-26
	110.0	2.5448334141243995e-26
	120.0	2.5664115311525365e-26
	140.0	2.5727224402258887e-26
	160.0	2.5475078404343445e-26
	180.0	2.5039733664327082e-26
	200.0	2.450000320038805e-26
	225.0	2.3750353193157906e-26
	250.0	2.2968381301089417e-26
	275.0	2.2185887776165506e-26
	300.0	2.1420693657679525e-26
	350.0	1.9976219072449408e-26
	400.0	1.8665804386688339e-26
	450.0	1.748913703735578e-26
	500.0	1.643531439165298e-26
	550.0	1.549065017189939e-26
	600.0	1.4641652816283885e-26
	650.0	1.387608065289452e-26
	700.0	1.3183215135267433e-26
	750.0	1.2553822466723407e-26
	800.0	1.198000265446321e-26
	850.0	1.1455010379561474e-26
	900.0	1.0973082198768358e-26
	950.0	1.0529282640693068e-26
	1000.0	1.0119372192234422e-26
