	e_energy	sigma
	16.0	1.3065342695205386e-22
	16.5	1.4054113724446184e-22
	17.0	1.5002969380269501e-22
	17.5	1.5913813052088916e-22
	18.0	1.6788434847850959e-22
	18.5	1.7628519784153006e-22
	19.0	1.843565527871576e-22
	19.5	1.9211338013489928e-22
	20.0	1.9956980229147662e-22
	20.5	2.067391550510085e-22
	21.0	2.1363404073378416e-22
	21.5	2.20266377095761e-22
	22.0	2.2664744239575978e-22
	22.5	2.3278791696740295e-22
	23.0	2.3869792160749483e-22
	23.5	2.4438705306118913e-22
	24.0	2.498644168564427e-22
	24.5	2.551386577154806e-22
	25.0	2.6021798774892063e-22
	30.0	3.018358069668837e-22
	35.0	3.3059451414786487e-22
	40.0	3.503922678269246e-22
	45.0	3.637943548193191e-22
	50.0	3.7254542382259984e-22
	55.0	3.7786439779278642e-22
	60.0	3.8062213994560816e-22
	65.0	3.814526155897716e-22
	70.0	3.8082471026983247e-22
	75.0	3.7908992262721936e-22
	80.0	3.7651479950379604e-22
	85.0	3.733034583442953e-22
	90.0	3.6961351557124234e-22
	95.0	3.6556753594159094e-22
	100.0	3.6126138238799645e-22
	110.0	3.5215395187189084e-22
	120.0	3.427228764184813e-22
	140.0	3.238692541097316e-22
	160.0	3.0585232685537097e-22
	180.0	2.89084172624055e-22
	200.0	2.7366156119082595e-22
	225.0	2.562115231331362e-22
	250.0	2.4061707343996014e-22
	275.0	2.266618625278966e-22
	300.0	2.141374011269285e-22
	350.0	1.926575608806624e-22
	400.0	1.7496720660627896e-22
	450.0	1.6018237792415086e-22
	500.0	1.476602750591833e-22
	550.0	1.3692843140674694e-22
	600.0	1.2763428268825134e-22
	650.0	1.1951051543418527e-22
	700.0	1.1235131196843432e-22
	750.0	1.0599591073225095e-22
	800.0	1.0031707177608828e-22
	850.0	9.521286120184398e-23
	900.0	9.060071084443404e-23
	950.0	8.641306041625675e-23
	1000.0	8.259411650091148e-23
