	e_energy	sigma
	16.0	4.4122990209829074e-24
	16.5	4.441690117275268e-24
	17.0	4.4672433051999815e-24
	17.5	4.489282280592984e-24
	18.0	4.5081003836266054e-24
	18.5	4.523963893439892e-24
	19.0	4.5371149119432415e-24
	19.5	4.547773894784717e-24
	20.0	4.556141878336149e-24
	20.5	4.562402444010472e-24
	21.0	4.56672345495876e-24
	21.5	4.5692585949783356e-24
	22.0	4.570148735101769e-24
	22.5	4.569523149677652e-24
	23.0	4.567500600674348e-24
	23.5	4.564190306337504e-24
	24.0	4.5596928081296064e-24
	24.5	4.554100748008824e-24
	25.0	4.547499566510469e-24
	30.0	4.440725964437295e-24
	35.0	4.29158726692264e-24
	40.0	4.126607305374326e-24
	45.0	3.9589076625758324e-24
	50.0	3.795037913130679e-24
	55.0	3.638171265125453e-24
	60.0	3.489693715777881e-24
	65.0	3.350031598986155e-24
	70.0	3.2190976473054757e-24
	75.0	3.0965374221133118e-24
	80.0	2.9818675640426922e-24
	85.0	2.8745537811549214e-24
	90.0	2.774054549920749e-24
	95.0	2.6798450115787686e-24
	100.0	2.5914293276766678e-24
	110.0	2.4301710794486324e-24
	120.0	2.2870222456253393e-24
	140.0	2.0446561623795167e-24
	160.0	1.8477528090881647e-24
	180.0	1.6849024283698936e-24
	200.0	1.5481160051671221e-24
	225.0	1.4052288737178308e-24
	250.0	1.2863166530137561e-24
	275.0	1.1858531773709766e-24
	300.0	1.099877409432449e-24
	350.0	9.604786738816903e-25
	400.0	8.523604348629812e-25
	450.0	7.660777443574531e-25
	500.0	6.956331351033889e-25
	550.0	6.370380143281028e-25
	600.0	5.875377361643655e-25
	650.0	5.451692212233703e-25
	700.0	5.084959546365747e-25
	750.0	4.764426692232496e-25
	800.0	4.481885839828309e-25
	850.0	4.23096367128754e-25
	900.0	4.00663622518027e-25
	950.0	3.804889905196862e-25
	1000.0	3.6224797503742882e-25
