	e_energy	sigma
	16.0	6.710434368270668e-23
	16.5	7.403809371680652e-23
	17.0	8.071100347141059e-23
	17.5	8.713484577262197e-23
	18.0	9.332072703436151e-23
	18.5	9.927913318368236e-23
	19.0	1.0501997185273849e-22
	19.5	1.105526111864009e-22
	20.0	1.1588591557773453e-22
	20.5	1.21028278611068e-22
	21.0	1.259876534636626e-22
	21.5	1.3077158099153726e-22
	22.0	1.3538721570242116e-22
	22.5	1.3984134979873444e-22
	23.0	1.441404354556317e-22
	23.5	1.482906054832153e-22
	24.0	1.5229769250780758e-22
	24.5	1.5616724679445933e-22
	25.0	1.5990455282149297e-22
	30.0	1.9100448551001486e-22
	35.0	2.13200862252737e-22
	40.0	2.2907923262306296e-22
	45.0	2.403698746988327e-22
	50.0	2.482674114453784e-22
	55.0	2.5361814486102667e-22
	60.0	2.5703466537076017e-22
	65.0	2.5896854015165565e-22
	70.0	2.597578498809249e-22
	75.0	2.596591090882063e-22
	80.0	2.588691984892168e-22
	85.0	2.5754074137620513e-22
	90.0	2.557930774174853e-22
	95.0	2.5372021941773506e-22
	100.0	2.513967047943459e-22
	110.0	2.462235539276039e-22
	120.0	2.406214099982172e-22
	140.0	2.289548113531306e-22
	160.0	2.174174848074345e-22
	180.0	2.0643758883900238e-22
	200.0	1.961757859077767e-22
	225.0	1.8440781360972204e-22
	250.0	1.737688854422583e-22
	275.0	1.6416116620013765e-22
	300.0	1.5547438214142161e-22
	350.0	1.4044686172906576e-22
	400.0	1.2795726997059452e-22
	450.0	1.1744612298128418e-22
	500.0	1.0849444338793403e-22
	550.0	1.0078809334445428e-22
	600.0	9.408922325990304e-23
	650.0	8.821546624027954e-23
	700.0	8.302514917271842e-23
	750.0	7.840679957185566e-23
	800.0	7.427164635470669e-23
	850.0	7.054820157921272e-23
	900.0	6.717829754393695e-23
	950.0	6.411415198208687e-23
	1000.0	6.131616799197112e-23
