	e_energy	sigma
	16.0	6.443569247211622e-25
	16.5	6.710262113346958e-25
	17.0	6.963901591957276e-25
	17.5	7.205203519148727e-25
	18.0	7.434835500523579e-25
	18.5	7.653420831260874e-25
	19.0	7.861542042210556e-25
	19.5	8.059744112896082e-25
	20.0	8.248537387291663e-25
	20.5	8.428400223896588e-25
	21.0	8.599781407867957e-25
	21.5	8.763102349709699e-25
	22.0	8.918759092177206e-25
	22.5	9.06712414458318e-25
	23.0	9.208548161529734e-25
	23.5	9.343361481201186e-25
	24.0	9.471875536693995e-25
	24.5	9.594384152404218e-25
	25.0	9.711164736210873e-25
	30.0	1.0615184236967518e-24
	35.0	1.11630040769196e-24
	40.0	1.1475875380194835e-24
	45.0	1.1629933506775343e-24
	50.0	1.1674778549874349e-24
	55.0	1.1643686277716056e-24
	60.0	1.155951584570007e-24
	65.0	1.1438275437402479e-24
	70.0	1.129135172978707e-24
	75.0	1.1126946242610733e-24
	80.0	1.0951024742753227e-24
	85.0	1.0767958847845492e-24
	90.0	1.0580968073929322e-24
	95.0	1.0392429596506584e-24
	100.0	1.0204098578345893e-24
	110.0	9.83287931673182e-25
	120.0	9.473967188250358e-25
	140.0	8.804556586760845e-25
	160.0	8.204232795556826e-25
	180.0	7.669605066834224e-25
	200.0	7.193782931204165e-25
	225.0	6.670461705239963e-25
	250.0	6.214286137315695e-25
	275.0	5.814100704670334e-25
	300.0	5.4607602525915985e-25
	350.0	4.86629693510641e-25
	400.0	4.386592398249846e-25
	450.0	3.9919040159934155e-25
	500.0	3.6617502923722206e-25
	550.0	3.3816493455073095e-25
	600.0	3.141106210861921e-25
	650.0	2.93234476818247e-25
	700.0	2.749488525518157e-25
	750.0	2.588017940098686e-25
	800.0	2.444402331671107e-25
	850.0	2.3158447262405125e-25
	900.0	2.2001014365144974e-25
	950.0	2.0953521635108508e-25
	1000.0	2.000104923154121e-25
