	e_energy	sigma
	16.0	3.222055325643325e-22
	16.5	3.358392810705655e-22
	17.0	3.488113030633165e-22
	17.5	3.6115767919758964e-22
	18.0	3.7291207123045976e-22
	18.5	3.8410591771235536e-22
	19.0	3.94768611092166e-22
	19.5	4.0492765825970645e-22
	20.0	4.1460882630130343e-22
	20.5	4.238362750301028e-22
	21.0	4.326326776671589e-22
	21.5	4.410193308882544e-22
	22.0	4.490162553111998e-22
	22.5	4.566422873760963e-22
	23.0	4.639151634642062e-22
	23.5	4.708515970075267e-22
	24.0	4.774673492590936e-22
	24.5	4.837772943219057e-22
	25.0	4.897954789708484e-22
	30.0	5.365278508857978e-22
	35.0	5.650679553065951e-22
	40.0	5.815773975038952e-22
	45.0	5.899331766222099e-22
	50.0	5.926659465110325e-22
	55.0	5.91476643684529e-22
	60.0	5.875359014317617e-22
	65.0	5.816650409295448e-22
	70.0	5.744493983948609e-22
	75.0	5.663114337582405e-22
	80.0	5.575591154061632e-22
	85.0	5.484186583034445e-22
	90.0	5.39057106585474e-22
	95.0	5.295981767548532e-22
	100.0	5.201335399131441e-22
	110.0	5.014402529349136e-22
	120.0	4.833290551212897e-22
	140.0	4.494744465144042e-22
	160.0	4.190486882050369e-22
	180.0	3.9191079855424205e-22
	200.0	3.6772952400640024e-22
	225.0	3.4110700274036948e-22
	250.0	3.178791498841965e-22
	275.0	2.9748726557456864e-22
	300.0	2.794714995211871e-22
	350.0	2.4913990630856052e-22
	400.0	2.2464501399659366e-22
	450.0	2.0447941327807035e-22
	500.0	1.8760316776294685e-22
	550.0	1.7327998490493123e-22
	600.0	1.6097572782412741e-22
	650.0	1.5029431011303187e-22
	700.0	1.4093620493441486e-22
	750.0	1.3267092090339131e-22
	800.0	1.2531831208418238e-22
	850.0	1.187356102326728e-22
	900.0	1.1280824832826623e-22
	950.0	1.0744324939754612e-22
	1000.0	1.0256438503894953e-22
