	e_energy	sigma
	16.0	1.2521390160118411e-23
	16.5	1.2521189272693e-23
	17.0	1.2513813153618484e-23
	17.5	1.2500012575414508e-23
	18.0	1.2480458630720333e-23
	18.5	1.2455752224888488e-23
	19.0	1.2426432288724694e-23
	19.5	1.2392982905018889e-23
	20.0	1.2355839510007523e-23
	20.5	1.2315394304388684e-23
	21.0	1.2272000986782053e-23
	21.5	1.222597890464468e-23
	22.0	1.2177616702881247e-23
	22.5	1.212717553813519e-23
	23.0	1.2074891916548678e-23
	23.5	1.2020980204259468e-23
	24.0	1.1965634852761574e-23
	24.5	1.1909032375251286e-23
	25.0	1.1851333105014044e-23
	30.0	1.1240415882109864e-23
	35.0	1.0620048619361002e-23
	40.0	1.0027722260494256e-23
	45.0	9.476766967259187e-24
	50.0	8.970234158578224e-24
	55.0	8.506789556269758e-24
	60.0	8.083340791174239e-24
	65.0	7.69623825661671e-24
	70.0	7.341822172896046e-24
	75.0	7.016660524852244e-24
	80.0	6.71763861514628e-24
	85.0	6.441977721165808e-24
	90.0	6.187221040292817e-24
	95.0	5.951205932991636e-24
	100.0	5.732031884198844e-24
	110.0	5.3377271880585614e-24
	120.0	4.9932012518749294e-24
	140.0	4.420690232449964e-24
	160.0	3.964768401743782e-24
	180.0	3.593448334879364e-24
	200.0	3.285347279685655e-24
	225.0	2.96701960367979e-24
	250.0	2.7047279174446334e-24
	275.0	2.484920228722485e-24
	300.0	2.298074797676404e-24
	350.0	1.9975320453632823e-24
	400.0	1.766416438271652e-24
	450.0	1.5831864595191536e-24
	500.0	1.4343688551750061e-24
	550.0	1.3111077729130434e-24
	600.0	1.207344147445912e-24
	650.0	1.118793023182773e-24
	700.0	1.0423388131604341e-24
	750.0	9.75662030627396e-25
	800.0	9.170003672322162e-25
	850.0	8.649909166134452e-25
	900.0	8.185631226464185e-25
	950.0	7.768643991157577e-25
	1000.0	7.392073536433111e-25
