	e_energy	sigma
	16.0	8.586696843172499e-22
	16.5	8.929215723104932e-22
	17.0	9.254729282035618e-22
	17.5	9.564179132211812e-22
	18.0	9.85844291060311e-22
	18.5	1.013833951933647e-21
	19.0	1.0404633862423337e-21
	19.5	1.0658041134262085e-21
	20.0	1.0899230708527222e-21
	20.5	1.11288296701278e-21
	21.0	1.1347426027789484e-21
	21.5	1.155557164036952e-21
	22.0	1.1753784886151777e-21
	22.5	1.1942553101006145e-21
	23.0	1.2122334808362714e-21
	23.5	1.2293561761385736e-21
	24.0	1.2456640815485189e-21
	24.5	1.2611955647331242e-21
	25.0	1.2759868334802576e-21
	30.0	1.389869019259177e-21
	35.0	1.4579321692993196e-21
	40.0	1.4959068353752439e-21
	45.0	1.5136357066435285e-21
	50.0	1.517509913256198e-21
	55.0	1.5118035106933957e-21
	60.0	1.4994433474151023e-21
	65.0	1.4824725190788464e-21
	70.0	1.4623394567387057e-21
	75.0	1.4400837556433433e-21
	80.0	1.416458741701124e-21
	85.0	1.3920141294742961e-21
	90.0	1.3671528555541127e-21
	95.0	1.342170823942886e-21
	100.0	1.3172851194664842e-21
	110.0	1.2683931719198698e-21
	120.0	1.221282765676292e-21
	140.0	1.1337371540103107e-21
	160.0	1.0555037149875945e-21
	180.0	9.860089466368476e-22
	200.0	9.242783988614767e-22
	225.0	8.565012514766969e-22
	250.0	7.975098310107488e-22
	275.0	7.458220557700795e-22
	300.0	7.002307406043652e-22
	350.0	6.236187239356524e-22
	400.0	5.61874833514924e-22
	450.0	5.111232091096366e-22
	500.0	4.687028585513225e-22
	550.0	4.327364172808853e-22
	600.0	4.0186567620924007e-22
	650.0	3.750856488304252e-22
	700.0	3.5163769842164623e-22
	750.0	3.3093890625135856e-22
	800.0	3.1253425238954358e-22
	850.0	2.960635178470531e-22
	900.0	2.812379108938274e-22
	950.0	2.6782325659528627e-22
	1000.0	2.55627704545563e-22
