	e_energy	sigma
	16.0	1.2884772738651252e-21
	16.5	1.336510537194425e-21
	17.0	1.3820941785715325e-21
	17.5	1.4253662915709463e-21
	18.0	1.4664554414655676e-21
	18.5	1.5054814569858732e-21
	19.0	1.5425561449221055e-21
	19.5	1.5777839361828227e-21
	20.0	1.6112624708423104e-21
	20.5	1.6430831287786353e-21
	21.0	1.6733315117008556e-21
	21.5	1.7020878816688368e-21
	22.0	1.729427560606434e-21
	22.5	1.7554212947849473e-21
	23.0	1.7801355877975293e-21
	23.5	1.8036330051469826e-21
	24.0	1.8259724532211374e-21
	24.5	1.847209435124775e-21
	25.0	1.867396285569142e-21
	30.0	2.02114129281014e-21
	35.0	2.1104505004471734e-21
	40.0	2.157804307684034e-21
	45.0	2.1771755010357203e-21
	50.0	2.1775803965677424e-21
	55.0	2.165012108953881e-21
	60.0	2.1435498747736295e-21
	65.0	2.116023616042983e-21
	70.0	2.084426613377092e-21
	75.0	2.050179653801636e-21
	80.0	2.0143045474409613e-21
	85.0	1.977540685200365e-21
	90.0	1.9404248704625257e-21
	95.0	1.9033469332936132e-21
	100.0	1.86658905619439e-21
	110.0	1.794785279096609e-21
	120.0	1.7260124964178515e-21
	140.0	1.5990395916038826e-21
	160.0	1.4862889078293252e-21
	180.0	1.3865907822992856e-21
	200.0	1.2983420559433874e-21
	225.0	1.2017478404448797e-21
	250.0	1.1179054846995197e-21
	275.0	1.0446061638131646e-21
	300.0	9.8007062058382e-22
	350.0	8.718588914595676e-22
	400.0	7.848490813667649e-22
	450.0	7.13456694867667e-22
	500.0	6.538682395788103e-22
	550.0	6.034038822038044e-22
	600.0	5.60130774530571e-22
	650.0	5.226222235011564e-22
	700.0	4.898034112399573e-22
	750.0	4.608498537050923e-22
	800.0	4.351188821864134e-22
	850.0	4.1210234702063355e-22
	900.0	3.9139329279781885e-22
	950.0	3.726620373227874e-22
	1000.0	3.5563870907220635e-22
