	e_energy	sigma
	16.0	2.946436092090782e-22
	16.5	2.99510985153655e-22
	17.0	3.040132793462107e-22
	17.5	3.0817603317420946e-22
	18.0	3.1202268800702085e-22
	18.5	3.155747895043957e-22
	19.0	3.1885216882639972e-22
	19.5	3.21873103720246e-22
	20.0	3.246544620302064e-22
	20.5	3.2721182981589493e-22
	21.0	3.295596259598249e-22
	21.5	3.317112048875921e-22
	22.0	3.3367894880544687e-22
	22.5	3.3547435067396455e-22
	23.0	3.3710808897770333e-22
	23.5	3.3859009521480545e-22
	24.0	3.399296149138384e-22
	24.5	3.41135262884805e-22
	25.0	3.4221507332468476e-22
	30.0	3.475245514701669e-22
	35.0	3.461140428997773e-22
	40.0	3.409435356300784e-22
	45.0	3.336831185224498e-22
	50.0	3.253109388996208e-22
	55.0	3.164145620914385e-22
	60.0	3.073522044642727e-22
	65.0	2.983432014864621e-22
	70.0	2.8952076551025554e-22
	75.0	2.809637402444867e-22
	80.0	2.727162180569424e-22
	85.0	2.647999222257234e-22
	90.0	2.572221608920692e-22
	95.0	2.4998100876313585e-22
	100.0	2.430687194544826e-22
	110.0	2.301834685171218e-22
	120.0	2.184571039315318e-22
	140.0	1.9801708555476312e-22
	160.0	1.8089387144961146e-22
	180.0	1.6639587577629926e-22
	200.0	1.5398982704356573e-22
	225.0	1.4081263532979694e-22
	250.0	1.29679688232801e-22
	275.0	1.2015758169077324e-22
	300.0	1.1192489135820575e-22
	350.0	9.841413489481046e-23
	400.0	8.779799336278833e-23
	450.0	7.924063447419059e-23
	500.0	7.219827849540924e-23
	550.0	6.630247396520709e-23
	600.0	6.129495256811896e-23
	650.0	5.698942048922006e-23
	700.0	5.324817502269887e-23
	750.0	4.996726119147275e-23
	800.0	4.706674630858098e-23
	850.0	4.448416930970724e-23
	900.0	4.2170019976729046e-23
	950.0	4.0084551192925234e-23
	1000.0	3.819548764575927e-23
