	e_energy	sigma
	16.0	3.6985142837620797e-20
	16.5	3.74224674602356e-20
	17.0	3.7820181380903356e-20
	17.5	3.8181279743256304e-20
	18.0	3.8508496914464963e-20
	18.5	3.880433312432072e-20
	19.0	3.907107795583862e-20
	19.5	3.931083111029914e-20
	20.0	3.9525520806125356e-20
	20.5	3.9716920117992705e-20
	21.0	3.988666151819194e-20
	21.5	4.003624984498053e-20
	22.0	4.016707389122884e-20
	22.5	4.0280416780089786e-20
	23.0	4.0377465271877743e-20
	23.5	4.045931812716529e-20
	24.0	4.0526993634745654e-20
	24.5	4.058143639911375e-20
	25.0	4.062352347011468e-20
	30.0	4.0519184963161556e-20
	35.0	3.980374594416607e-20
	40.0	3.877983850671441e-20
	45.0	3.7610445817314255e-20
	50.0	3.638618938910827e-20
	55.0	3.515824215827107e-20
	60.0	3.3955441572162045e-20
	65.0	3.279362430774314e-20
	70.0	3.168091582314218e-20
	75.0	3.062082019086477e-20
	80.0	2.9614068915542585e-20
	85.0	2.86597478701461e-20
	90.0	2.775599348729489e-20
	95.0	2.690042642872846e-20
	100.0	2.6090422454194607e-20
	110.0	2.459632820218478e-20
	120.0	2.325277393213301e-20
	140.0	2.0943224616625832e-20
	160.0	1.9036499519526257e-20
	180.0	1.7439976274026722e-20
	200.0	1.6085797056427216e-20
	225.0	1.4658750002133708e-20
	250.0	1.3461664384652394e-20
	275.0	1.2443724479700515e-20
	300.0	1.1567872249667626e-20
	350.0	1.013870620097149e-20
	400.0	9.022617191341289e-21
	450.0	8.127222813066205e-21
	500.0	7.393118926988344e-21
	550.0	6.780414106986288e-21
	600.0	6.261344489763438e-21
	650.0	5.815999188926632e-21
	700.0	5.429731389214469e-21
	750.0	5.091528766941081e-21
	800.0	4.792953225406508e-21
	850.0	4.5274309436428794e-21
	900.0	4.2897648889004135e-21
	950.0	4.075792573386094e-21
	1000.0	3.8821409951628305e-21
