	e_energy	sigma
	16.0	1.9208004357150274e-22
	16.5	2.0371714044553171e-22
	17.0	2.1485436793842764e-22
	17.5	2.2551670493092133e-22
	18.0	2.3572757969421336e-22
	18.5	2.4550898657784065e-22
	19.0	2.548815923635079e-22
	19.5	2.638648333356273e-22
	20.0	2.7247700399900887e-22
	20.5	2.807353382691183e-22
	21.0	2.8865608386844266e-22
	21.5	2.962545705819734e-22
	22.0	3.0354527295409393e-22
	22.5	3.1054186794693967e-22
	23.0	3.1725728802545456e-22
	23.5	3.237037700859492e-22
	24.0	3.2989290060213707e-22
	24.5	3.358356573246899e-22
	25.0	3.415424478366844e-22
	30.0	3.875784662395986e-22
	35.0	4.183312532516064e-22
	40.0	4.386110276464716e-22
	45.0	4.515362853392686e-22
	50.0	4.591993650640997e-22
	55.0	4.630437824525586e-22
	60.0	4.640885433292156e-22
	65.0	4.630668484117781e-22
	70.0	4.605147586497883e-22
	75.0	4.568295043056351e-22
	80.0	4.523087812066822e-22
	85.0	4.471778044163677e-22
	90.0	4.416082853041878e-22
	95.0	4.357319651743277e-22
	100.0	4.296504097744714e-22
	110.0	4.1716821786675194e-22
	120.0	4.046013188249486e-22
	140.0	3.801593887002704e-22
	160.0	3.5736354830596936e-22
	180.0	3.364943481633647e-22
	200.0	3.175307452137204e-22
	225.0	2.9629478373303198e-22
	250.0	2.7748697523701385e-22
	275.0	2.6077606577362325e-22
	300.0	2.4586584953117076e-22
	350.0	2.2046912738839526e-22
	400.0	1.997041692359134e-22
	450.0	1.8244597637109829e-22
	500.0	1.678933956525074e-22
	550.0	1.5546609949202592e-22
	600.0	1.4473572373988863e-22
	650.0	1.3538022970804957e-22
	700.0	1.2715335453684737e-22
	750.0	1.1986382871918441e-22
	800.0	1.1336098355871901e-22
	850.0	1.0752460526246866e-22
	900.0	1.0225766035465191e-22
	950.0	9.748099630736168e-23
	1000.0	9.312942371422713e-23
