	e_energy	sigma
	16.0	9.717668030213813e-25
	16.5	1.0221357708244397e-24
	17.0	1.0702307764727153e-24
	17.5	1.1161696569284483e-24
	18.0	1.1600626939095661e-24
	18.5	1.2020132000726817e-24
	19.0	1.2421180517245666e-24
	19.5	1.28046817365866e-24
	20.0	1.317148981053936e-24
	20.5	1.3522407828002833e-24
	21.0	1.3858191501151412e-24
	21.5	1.4179552538801337e-24
	22.0	1.4487161737449583e-24
	22.5	1.4781651817114177e-24
	23.0	1.5063620026167991e-24
	23.5	1.5333630536774198e-24
	24.0	1.5592216650253915e-24
	24.5	1.583988282970539e-24
	25.0	1.6077106575415347e-24
	30.0	1.796389297205079e-24
	35.0	1.9184538872397226e-24
	40.0	1.995507538850552e-24
	45.0	2.0413871990167778e-24
	50.0	2.0652745299692825e-24
	55.0	2.073438401174809e-24
	60.0	2.0702599459205575e-24
	65.0	2.0588605281470397e-24
	70.0	2.0414997806475754e-24
	75.0	2.019835328298837e-24
	80.0	1.9950965435421857e-24
	85.0	1.9682033372423425e-24
	90.0	1.9398489283765857e-24
	95.0	1.910558488240381e-24
	100.0	1.88073131191284e-24
	110.0	1.8206108516994896e-24
	120.0	1.7611479662767185e-24
	140.0	1.6475632141914745e-24
	160.0	1.5433686159262327e-24
	180.0	1.449071665439197e-24
	200.0	1.3641181365523021e-24
	225.0	1.269687372784811e-24
	250.0	1.1865964557843274e-24
	275.0	1.1131523366076495e-24
	300.0	1.047901409560174e-24
	350.0	9.373156546253741e-25
	400.0	8.47379111915815e-25
	450.0	7.729364267412221e-25
	500.0	7.1036811377105885e-25
	550.0	6.570787640004935e-25
	600.0	6.11167203574364e-25
	650.0	5.712127375771634e-25
	700.0	5.36134253866209e-25
	750.0	5.050954596350972e-25
	800.0	4.774398318346444e-25
	850.0	4.526450848451729e-25
	900.0	4.3029071389041665e-25
	950.0	4.100344668058204e-25
	1000.0	3.9159502228501513e-25
