	e_energy	sigma
	16.0	5.107798154066199e-21
	16.5	5.332369534900422e-21
	17.0	5.546196192761891e-21
	17.5	5.7498582276212585e-21
	18.0	5.943897181572749e-21
	18.5	6.128819133260399e-21
	19.0	6.305097500667963e-21
	19.5	6.473175583785302e-21
	20.0	6.633468874833856e-21
	20.5	6.78636716041957e-21
	21.0	6.932236437106967e-21
	21.5	7.071420659409333e-21
	22.0	7.204243337013287e-21
	22.5	7.331008996155919e-21
	23.0	7.452004518410509e-21
	23.5	7.567500368680374e-21
	24.0	7.677751722921145e-21
	24.5	7.782999504986618e-21
	25.0	7.883471341001693e-21
	30.0	8.66765750150705e-21
	35.0	9.152680487055029e-21
	40.0	9.438998964875402e-21
	45.0	9.590047189092366e-21
	50.0	9.647367336357921e-21
	55.0	9.638969598209047e-21
	60.0	9.584191489506712e-21
	65.0	9.49664294653611e-21
	70.0	9.386054847605012e-21
	75.0	9.259474212008645e-21
	80.0	9.12205690724926e-21
	85.0	8.977605123378395e-21
	90.0	8.828938869985456e-21
	95.0	8.678157125720018e-21
	100.0	8.526824176477817e-21
	110.0	8.226860554250417e-21
	120.0	7.935164564487936e-21
	140.0	7.387765770764108e-21
	160.0	6.89395518010663e-21
	180.0	6.452318864446563e-21
	200.0	6.057990401183254e-21
	225.0	5.623073607267602e-21
	250.0	5.2430101575828405e-21
	275.0	4.908923103518927e-21
	300.0	4.6134533478628504e-21
	350.0	4.1153769061406244e-21
	400.0	3.7126110479124205e-21
	450.0	3.380692390831581e-21
	500.0	3.1026898289472353e-21
	550.0	2.8665877553209724e-21
	600.0	2.663653875239548e-21
	650.0	2.4874035358879343e-21
	700.0	2.332927207016657e-21
	750.0	2.1964432309966744e-21
	800.0	2.0749935200610954e-21
	850.0	1.966232079723237e-21
	900.0	1.8682751586239637e-21
	950.0	1.7795931658882268e-21
	1000.0	1.6989314426347812e-21
