	e_energy	sigma
	16.0	8.197350822486773e-22
	16.5	8.989138748945217e-22
	17.0	9.75072774224875e-22
	17.5	1.0483495702869292e-21
	18.0	1.1188741753422998e-21
	18.5	1.1867691719666855e-21
	19.0	1.252150316176453e-21
	19.5	1.3151269998249231e-21
	20.0	1.3758026760599055e-21
	20.5	1.4342752512360826e-21
	21.0	1.4906374463242653e-21
	21.5	1.5449771305483971e-21
	22.0	1.5973776297054229e-21
	22.5	1.6479180113782722e-21
	23.0	1.696673349034495e-21
	23.5	1.7437149668092037e-21
	24.0	1.7891106665980437e-21
	24.5	1.8329249389314864e-21
	25.0	1.8752191589635856e-21
	30.0	2.226163917875347e-21
	35.0	2.4751696190187625e-21
	40.0	2.652088937505786e-21
	45.0	2.7768347121330433e-21
	50.0	2.863115237604076e-21
	55.0	2.9206159203608033e-21
	60.0	2.9563299621302846e-21
	65.0	2.975400071352541e-21
	70.0	2.9816676160391602e-21
	75.0	2.978040575291163e-21
	80.0	2.966745852789954e-21
	85.0	2.949505840247261e-21
	90.0	2.927664205714145e-21
	95.0	2.9022769463127955e-21
	100.0	2.874179241806907e-21
	110.0	2.81237511806331e-21
	120.0	2.7461240835548e-21
	140.0	2.609393575061118e-21
	160.0	2.4751692964699636e-21
	180.0	2.3480296215301874e-21
	200.0	2.2296009398644657e-21
	225.0	2.0941672664146687e-21
	250.0	1.972018295747032e-21
	275.0	1.8619146001390756e-21
	300.0	1.76251520421935e-21
	350.0	1.590864147313852e-21
	400.0	1.4484663673258924e-21
	450.0	1.3287946360389805e-21
	500.0	1.2269916488603468e-21
	550.0	1.139430796638354e-21
	600.0	1.0633745352181893e-21
	650.0	9.967287825122431e-22
	700.0	9.378697410549508e-22
	750.0	8.855216898264767e-22
	800.0	8.386699900520564e-22
	850.0	7.964984218840153e-22
	900.0	7.583434635229038e-22
	950.0	7.236604988194007e-22
	1000.0	6.919985269376339e-22
