	e_energy	sigma
	16.0	1.856854280071108e-21
	16.5	1.9059728343809838e-21
	17.0	1.9521831971267886e-21
	17.5	1.995665282494182e-21
	18.0	2.0365855831658027e-21
	18.5	2.0750983682428814e-21
	19.0	2.1113467562046445e-21
	19.5	2.1454636778076375e-21
	20.0	2.1775727418323744e-21
	20.5	2.207789014885259e-21
	21.0	2.236219725011871e-21
	21.5	2.262964897633903e-21
	22.0	2.2881179312537703e-21
	22.5	2.311766119451061e-21
	23.0	2.3339911249009598e-21
	23.5	2.3548694104578155e-21
	24.0	2.3744726317512236e-21
	24.5	2.3928679952242387e-21
	25.0	2.410118585092283e-21
	30.0	2.5311233955198646e-21
	35.0	2.585367513680768e-21
	40.0	2.5983231318603837e-21
	45.0	2.5852424595471002e-21
	50.0	2.555620004714051e-21
	55.0	2.5155445733523357e-21
	60.0	2.469010570261646e-21
	65.0	2.4186831069814624e-21
	70.0	2.3663614886295592e-21
	75.0	2.313268936746244e-21
	80.0	2.2602385652511e-21
	85.0	2.2078354939256176e-21
	90.0	2.1564386018819022e-21
	95.0	2.1062961833903075e-21
	100.0	2.0575643867596067e-21
	110.0	1.9646499097106953e-21
	120.0	1.8779443843334643e-21
	140.0	1.7224117452220258e-21
	160.0	1.5882124399208513e-21
	180.0	1.472032969207409e-21
	200.0	1.3708666303068376e-21
	225.0	1.2617255348286897e-21
	250.0	1.1682127201940118e-21
	275.0	1.0873123712359062e-21
	300.0	1.0167008965910597e-21
	350.0	8.995119254338046e-22
	400.0	8.063146144248888e-22
	450.0	7.304905935507965e-22
	500.0	6.676283330873235e-22
	550.0	6.146831390419591e-22
	600.0	5.694896205238989e-22
	650.0	5.304673675984184e-22
	700.0	4.964367610244265e-22
	750.0	4.664999437917387e-22
	800.0	4.399616812781735e-22
	850.0	4.162753973479747e-22
	900.0	3.9500554147942233e-22
	950.0	3.7580081254528647e-22
	1000.0	3.5837476080050057e-22
