	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	0.0
	18.5	0.0
	19.0	0.0
	19.5	0.0
	20.0	0.0
	20.5	0.0
	21.0	0.0
	21.5	0.0
	22.0	3.3194406179912346e-29
	22.5	1.3213605682817214e-28
	23.0	2.288549918650516e-28
	23.5	3.2341350895471755e-28
	24.0	4.158716831156796e-28
	24.5	5.062874640810558e-28
	25.0	5.947167685972559e-28
	30.0	1.3807643868000508e-27
	35.0	2.0174511870247975e-27
	40.0	2.5375416105536945e-27
	45.0	2.9652195872479917e-27
	50.0	3.318695307448235e-27
	55.0	3.611919176290441e-27
	60.0	3.8557400659952805e-27
	65.0	4.05870700400211e-27
	70.0	4.227635888966009e-27
	75.0	4.368017669700079e-27
	80.0	4.4843172905846845e-27
	85.0	4.580195946323952e-27
	90.0	4.658678574479996e-27
	95.0	4.7222816401353215e-27
	100.0	4.773111724302929e-27
	110.0	4.843274546162593e-27
	120.0	4.880362832644403e-27
	140.0	4.8858228219091546e-27
	160.0	4.832785133385154e-27
	180.0	4.746029285399607e-27
	200.0	4.640290345376569e-27
	225.0	4.494790491105488e-27
	250.0	4.3439296425040285e-27
	275.0	4.193557846417408e-27
	300.0	4.0469207287093414e-27
	350.0	3.770924010809917e-27
	400.0	3.521241436809595e-27
	450.0	3.297488393100979e-27
	500.0	3.0973972944557593e-27
	550.0	2.918246066496487e-27
	600.0	2.7573940525031773e-27
	650.0	2.6124654074253906e-27
	700.0	2.4813909306749245e-27
	750.0	2.3623946469221837e-27
	800.0	2.2539613045648752e-27
	850.0	2.1547999034782994e-27
	900.0	2.0638092781509114e-27
	950.0	1.9800478074888997e-27
	1000.0	1.9027076285521746e-27
