	e_energy	sigma
	16.0	4.997438551738727e-23
	16.5	5.388032590159247e-23
	17.0	5.762987039439576e-23
	17.5	6.123043023938112e-23
	18.0	6.468897809339557e-23
	18.5	6.801207956453774e-23
	19.0	7.120592207782714e-23
	19.5	7.427634132874863e-23
	20.0	7.722884555631976e-23
	20.5	8.006863784225832e-23
	21.0	8.280063662076726e-23
	21.5	8.542949456400957e-23
	22.0	8.795961599117686e-23
	22.5	9.039517293386726e-23
	23.0	9.274011997703519e-23
	23.5	9.499820798283421e-23
	24.0	9.717299679406349e-23
	24.5	9.926786700448159e-23
	25.0	1.0128603087483168e-22
	30.0	1.1785347521093762e-22
	35.0	1.2934820413101507e-22
	40.0	1.3730038363567178e-22
	45.0	1.4271894891327215e-22
	50.0	1.462912848279821e-22
	55.0	1.4849842538609736e-22
	60.0	1.4968457692486242e-22
	65.0	1.501006852012203e-22
	70.0	1.4993262222484176e-22
	75.0	1.4931992854487445e-22
	80.0	1.483685747365059e-22
	85.0	1.4715983267802997e-22
	90.0	1.457565561919271e-22
	95.0	1.4420770018474165e-22
	100.0	1.4255161963452708e-22
	110.0	1.3903222876951806e-22
	120.0	1.353718760648162e-22
	140.0	1.2802425171166578e-22
	160.0	1.2097766574098794e-22
	180.0	1.1440394587454676e-22
	200.0	1.0834731932718023e-22
	225.0	1.0148451021801959e-22
	250.0	9.534373423458442e-23
	275.0	8.984297128644165e-23
	300.0	8.490215224455678e-23
	350.0	7.64204189163623e-23
	400.0	6.942800942866784e-23
	450.0	6.357955856421835e-23
	500.0	5.862315390262077e-23
	550.0	5.437324641680363e-23
	600.0	5.069116016674091e-23
	650.0	4.7471624556740254e-23
	700.0	4.4633508233111197e-23
	750.0	4.211339010671573e-23
	800.0	3.9861039974813526e-23
	850.0	3.783619472121094e-23
	900.0	3.6006224493495784e-23
	950.0	3.4344418872128195e-23
	1000.0	3.2828711183092794e-23
