	e_energy	sigma
	16.0	2.871745762582136e-22
	16.5	2.90129262921281e-22
	17.0	2.927929784583635e-22
	17.5	2.9518837976351873e-22
	18.0	2.9733610983346374e-22
	18.5	2.9925500706294046e-22
	19.0	3.00962289419386e-22
	19.5	3.024737169200881e-22
	20.0	3.038037353137386e-22
	20.5	3.049656034345397e-22
	21.0	3.0597150633475033e-22
	21.5	3.068326559979422e-22
	22.0	3.0755938117990173e-22
	22.5	3.081612077086994e-22
	23.0	3.086469303931282e-22
	23.5	3.0902467753395496e-22
	24.0	3.093019689006665e-22
	24.5	3.094857679239113e-22
	25.0	3.095825287575443e-22
	30.0	3.068930793084381e-22
	35.0	3.0005014770472503e-22
	40.0	2.912221835987657e-22
	45.0	2.8155370861775948e-22
	50.0	2.716660529581551e-22
	55.0	2.6189944956581317e-22
	60.0	2.5243748101694816e-22
	65.0	2.4337417912231006e-22
	70.0	2.3475158822002687e-22
	75.0	2.2658142215838024e-22
	80.0	2.188578363585093e-22
	85.0	2.1156508525896936e-22
	90.0	2.046821616730828e-22
	95.0	1.981856189085196e-22
	100.0	1.920512810227004e-22
	110.0	1.8077457019019385e-22
	120.0	1.7067333861660961e-22
	140.0	1.5338819892624796e-22
	160.0	1.3918619615696472e-22
	180.0	1.2733828973273244e-22
	200.0	1.1731805416586086e-22
	225.0	1.0678618490814013e-22
	250.0	9.797235064339581e-23
	275.0	9.049195960041379e-23
	300.0	8.406602053641635e-23
	350.0	7.360041472192187e-23
	400.0	6.544408245769471e-23
	450.0	5.891084400845605e-23
	500.0	5.356113705305211e-23
	550.0	4.91006436125299e-23
	600.0	4.5324997268950054e-23
	650.0	4.2087913529419263e-23
	700.0	3.928195216157575e-23
	750.0	3.6826440899365194e-23
	800.0	3.4659635860796513e-23
	850.0	3.2733482180089806e-23
	900.0	3.101002227885412e-23
	950.0	2.9458877849189424e-23
	1000.0	2.805544909935199e-23
