	e_energy	sigma
	16.0	2.9245691845037868e-25
	16.5	3.376742693368521e-25
	17.0	3.8130105873174113e-25
	17.5	4.234053046505564e-25
	18.0	4.640513617556225e-25
	18.5	5.03300162015864e-25
	19.0	5.412094366972218e-25
	19.5	5.778339213504122e-25
	20.0	6.132255452948684e-25
	20.5	6.4743360694862185e-25
	21.0	6.805049362212632e-25
	21.5	7.124840450689934e-25
	22.0	7.43413267205384e-25
	22.5	7.733328878673159e-25
	23.0	8.0228126445131815e-25
	23.5	8.302949387600764e-25
	24.0	8.57408741531175e-25
	24.5	8.836558898593328e-25
	25.0	9.090680780687042e-25
	30.0	1.1233055463260399e-24
	35.0	1.2802735546793572e-24
	40.0	1.3959300282234957e-24
	45.0	1.481123588229091e-24
	50.0	1.543450204527582e-24
	55.0	1.5883604209486535e-24
	60.0	1.6198469180824993e-24
	65.0	1.640886327534249e-24
	70.0	1.6537315658495812e-24
	75.0	1.6601102233527292e-24
	80.0	1.6613622087735756e-24
	85.0	1.658537125951127e-24
	90.0	1.6524643619928999e-24
	95.0	1.6438043165770644e-24
	100.0	1.6330863672941265e-24
	110.0	1.6071032147680434e-24
	120.0	1.577054359510085e-24
	140.0	1.5109780139691636e-24
	160.0	1.4428238407989779e-24
	180.0	1.3762539722993114e-24
	200.0	1.312903125446173e-24
	225.0	1.2391665668877906e-24
	250.0	1.1716610423123374e-24
	275.0	1.1100989524868442e-24
	300.0	1.0539965986109597e-24
	350.0	9.560497735114268e-25
	400.0	8.73860465215721e-25
	450.0	8.041841018307526e-25
	500.0	7.445021499093804e-25
	550.0	6.9288183961888735e-25
	600.0	6.478353289152514e-25
	650.0	6.082074612529705e-25
	700.0	5.730919402771106e-25
	750.0	5.417699232229535e-25
	800.0	5.136651300158111e-25
	850.0	4.88310851370239e-25
	900.0	4.653254931225858e-25
	950.0	4.4439426728062045e-25
	1000.0	4.252553423998827e-25
