	e_energy	sigma
	16.0	2.184859511056549e-22
	16.5	2.2744372679441907e-22
	17.0	2.3596146771831e-22
	17.5	2.440633646396857e-22
	18.0	2.5177197494216017e-22
	18.5	2.591083556533631e-22
	19.0	2.660921837526104e-22
	19.5	2.7274186515646575e-22
	20.0	2.790746336035683e-22
	20.5	2.8510664051190877e-22
	21.0	2.9085303675347003e-22
	21.5	2.963280471798639e-22
	22.0	3.0154503863584677e-22
	22.5	3.065165821132841e-22
	23.0	3.112545096245312e-22
	23.5	3.157699663097862e-22
	24.0	3.2007345823652257e-22
	24.5	3.24174896299518e-22
	25.0	3.2808363658636917e-22
	30.0	3.583007738757762e-22
	35.0	3.7654892989341575e-22
	40.0	3.869112293846028e-22
	45.0	3.9194922892661156e-22
	50.0	3.9333031487050937e-22
	55.0	3.921722020044751e-22
	60.0	3.892421026864683e-22
	65.0	3.8507685725737042e-22
	70.0	3.800580014344929e-22
	75.0	3.7446010136718603e-22
	80.0	3.6848268491415813e-22
	85.0	3.6227180928730175e-22
	90.0	3.559349129084645e-22
	95.0	3.495512174077418e-22
	100.0	3.431791226213059e-22
	110.0	3.3062974438836575e-22
	120.0	3.185071039821246e-22
	140.0	2.9591837918099133e-22
	160.0	2.7567938572055386e-22
	180.0	2.5766705192689967e-22
	200.0	2.416439824700909e-22
	225.0	2.240291300867135e-22
	250.0	2.0868036145300484e-22
	275.0	1.9521969538288557e-22
	300.0	1.8333778775320278e-22
	350.0	1.6335366446312406e-22
	400.0	1.4723265638709055e-22
	450.0	1.3397204056739858e-22
	500.0	1.2288185340216784e-22
	550.0	1.1347451863161217e-22
	600.0	1.0539684618296912e-22
	650.0	9.838723527782063e-23
	700.0	9.224804798183422e-23
	750.0	8.68273194261402e-23
	800.0	8.2006358207454e-23
	850.0	7.769115439317155e-23
	900.0	7.380630615355295e-23
	950.0	7.029064827385435e-23
	1000.0	6.709405340097288e-23
