	e_energy	sigma
	16.0	1.3508062625638775e-21
	16.5	1.3577874359742478e-21
	17.0	1.3636777884219467e-21
	17.5	1.3685729309537243e-21
	18.0	1.3725592875573732e-21
	18.5	1.375715111525834e-21
	19.0	1.3781113729786505e-21
	19.5	1.3798125360009371e-21
	20.0	1.3808772409126972e-21
	20.5	1.381358904751816e-21
	21.0	1.381306251043289e-21
	21.5	1.3807637782566689e-21
	22.0	1.3797721749606206e-21
	22.5	1.3783686885176553e-21
	23.0	1.376587453183193e-21
	23.5	1.3744597826483759e-21
	24.0	1.372014431369114e-21
	24.5	1.3692778284330324e-21
	25.0	1.3662742872137472e-21
	30.0	1.3257201223888434e-21
	35.0	1.274890190851107e-21
	40.0	1.2210213508836219e-21
	45.0	1.167560084341925e-21
	50.0	1.1161340126034903e-21
	55.0	1.0674592907256165e-21
	60.0	1.0217841635226564e-21
	65.0	9.791156495806243e-22
	70.0	9.393391361722656e-22
	75.0	9.02282779779683e-22
	80.0	8.677524913329137e-22
	85.0	8.355508412204859e-22
	90.0	8.054870141691216e-22
	95.0	7.77381730184434e-22
	100.0	7.510693289225417e-22
	110.0	7.032307752792632e-22
	120.0	6.609191388398882e-22
	140.0	5.895884707528069e-22
	160.0	5.319027060728598e-22
	180.0	4.843609585293976e-22
	200.0	4.445397797396277e-22
	225.0	4.030469812791991e-22
	250.0	3.6859480339192724e-22
	275.0	3.395417463519942e-22
	300.0	3.147167515513989e-22
	350.0	2.745395851066157e-22
	400.0	2.4343907289585843e-22
	450.0	2.186570383537112e-22
	500.0	1.984482153810136e-22
	550.0	1.816550782451734e-22
	600.0	1.6747993973673587e-22
	650.0	1.553553431094518e-22
	700.0	1.4486665757284496e-22
	750.0	1.3570391082000875e-22
	800.0	1.2763074707918277e-22
	850.0	1.2046380882249294e-22
	900.0	1.1405867717464349e-22
	950.0	1.0830006064658322e-22
	1000.0	1.0309480696421683e-22
