	e_energy	sigma
	16.0	1.4743944205683282e-21
	16.5	1.5680881632041892e-21
	17.0	1.6578140282118027e-21
	17.5	1.7437682107065968e-21
	18.0	1.8261348412950378e-21
	18.5	1.905086885858368e-21
	19.0	1.980786966340757e-21
	19.5	2.053388110505786e-21
	20.0	2.123034437720983e-21
	20.5	2.1898617870398296e-21
	21.0	2.2539982931584694e-21
	21.5	2.315564915216964e-21
	22.0	2.3746759228809736e-21
	22.5	2.4314393436694306e-21
	23.0	2.4859573750788108e-21
	23.5	2.538326764687892e-21
	24.0	2.5886391611021802e-21
	24.5	2.636981438309306e-21
	25.0	2.683435995760945e-21
	30.0	3.059586356119045e-21
	35.0	3.312948708233142e-21
	40.0	3.481839732003725e-21
	45.0	3.5911858269606255e-21
	50.0	3.657763533626272e-21
	55.0	3.6931809136158464e-21
	60.0	3.705655249605377e-21
	65.0	3.701115238436625e-21
	70.0	3.683907263925161e-21
	75.0	3.657260900672375e-21
	80.0	3.623603285493056e-21
	85.0	3.5847759750350785e-21
	90.0	3.5421873502184e-21
	95.0	3.4969215030967985e-21
	100.0	3.449817180486433e-21
	110.0	3.3525544165335017e-21
	120.0	3.2540655530348218e-21
	140.0	3.061408560316093e-21
	160.0	2.880795218813947e-21
	180.0	2.7148599291130754e-21
	200.0	2.5636803578274686e-21
	225.0	2.394003921928265e-21
	250.0	2.243432638447347e-21
	275.0	2.1094388444587822e-21
	300.0	1.989730011055454e-21
	350.0	1.785520959955171e-21
	400.0	1.6182876496039644e-21
	450.0	1.4791259701327051e-21
	500.0	1.3616667519917767e-21
	550.0	1.2612819247035074e-21
	600.0	1.1745472799191682e-21
	650.0	1.098883799601127e-21
	700.0	1.0323163745334503e-21
	750.0	9.733090715505736e-22
	800.0	9.20650734741978e-22
	850.0	8.733741630320884e-22
	900.0	8.306980560572872e-22
	950.0	7.919846591513045e-22
	1000.0	7.5670840998569065e-22
