	e_energy	sigma
	16.0	1.313399842453485e-23
	16.5	1.3949232395833704e-23
	17.0	1.472970156939001e-23
	17.5	1.5477133825407154e-23
	18.0	1.6193150299340642e-23
	18.5	1.6879273378081722e-23
	19.0	1.7536933991124815e-23
	19.5	1.816747826809215e-23
	20.0	1.8772173625852444e-23
	20.5	1.935221434136247e-23
	21.0	1.9908726660138548e-23
	21.5	2.0442773484808574e-23
	22.0	2.0955358683400444e-23
	22.5	2.1447431052802348e-23
	23.0	2.1919887969108255e-23
	23.5	2.237357875327402e-23
	24.0	2.280930777760008e-23
	24.5	2.322783733597811e-23
	25.0	2.3629890298549344e-23
	30.0	2.687947788100108e-23
	35.0	2.905956052346949e-23
	40.0	3.050528149443036e-23
	45.0	3.1434298719199305e-23
	50.0	3.199288246332116e-23
	55.0	3.2282096499777616e-23
	60.0	3.237338604888821e-23
	65.0	3.2318229829189565e-23
	70.0	3.215431766735894e-23
	75.0	3.190961772506457e-23
	80.0	3.1605120451634267e-23
	85.0	3.125672957927099e-23
	90.0	3.08765898647564e-23
	95.0	3.0474034864263537e-23
	100.0	3.005627348024928e-23
	110.0	2.9196237518929423e-23
	120.0	2.832784523590232e-23
	140.0	2.663396762621624e-23
	160.0	2.5050025200405308e-23
	180.0	2.3597343948597205e-23
	200.0	2.2275549185727e-23
	225.0	2.0793673319339006e-23
	250.0	1.947992392773383e-23
	275.0	1.8311714655779358e-23
	300.0	1.7268705201579617e-23
	350.0	1.549077245387152e-23
	400.0	1.403590919113074e-23
	450.0	1.282598664096866e-23
	500.0	1.1805241108652055e-23
	550.0	1.093321512322381e-23
	600.0	1.0180009692723974e-23
	650.0	9.5231261178227e-24
	700.0	8.945346646998804e-24
	750.0	8.433290086865298e-24
	800.0	7.976410113164114e-24
	850.0	7.566288349010295e-24
	900.0	7.196127039888924e-24
	950.0	6.860379195706497e-24
	1000.0	6.55447497615665e-24
