	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	4.390573255165548e-29
	18.5	1.046543114389008e-28
	19.0	1.6372632038333094e-28
	19.5	2.211792985324281e-28
	20.0	2.7706827732545887e-28
	20.5	3.314459143975561e-28
	21.0	3.8436261901435893e-28
	21.5	4.358666696552881e-28
	22.0	4.860043243125256e-28
	22.5	5.348199240264458e-28
	23.0	5.823559901361266e-28
	23.5	6.286533156852763e-28
	24.0	6.737510513889852e-28
	24.5	7.176867865349115e-28
	25.0	7.604966251634677e-28
	30.0	1.1336838726895182e-27
	35.0	1.4252822346741606e-27
	40.0	1.6551600125797327e-27
	45.0	1.837492732689941e-27
	50.0	1.9826391149514966e-27
	55.0	2.098324294802222e-27
	60.0	2.1904109900933838e-27
	65.0	2.2634165092382418e-27
	70.0	2.3208679897473502e-27
	75.0	2.365551807147543e-27
	80.0	2.3996920556341683e-27
	85.0	2.4250804602934154e-27
	90.0	2.4431723878355665e-27
	95.0	2.4551587821311694e-27
	100.0	2.4620207343751758e-27
	110.0	2.4634881975294358e-27
	120.0	2.4526002101463846e-27
	140.0	2.406958998714884e-27
	160.0	2.3432173056508216e-27
	180.0	2.2710956873711707e-27
	200.0	2.195974284120749e-27
	225.0	2.10231982964823e-27
	250.0	2.0117355254703602e-27
	275.0	1.9256561684848068e-27
	300.0	1.844634583838913e-27
	350.0	1.6978888188773067e-27
	400.0	1.5700329808279319e-27
	450.0	1.45854261448842e-27
	500.0	1.3609120126055156e-27
	550.0	1.2749489491005517e-27
	600.0	1.1988180923114126e-27
	650.0	1.131007282860476e-27
	700.0	1.0702758040716664e-27
	750.0	1.0156042678972497e-27
	800.0	9.661517324475882e-28
	850.0	9.21220748622967e-28
	900.0	8.802294508611031e-28
	950.0	8.426894471930158e-28
	1000.0	8.08188328563656e-28
