	e_energy	sigma
	16.0	3.88313488572463e-21
	16.5	4.1013413541574996e-21
	17.0	4.309953388654268e-21
	17.5	4.509458742027623e-21
	18.0	4.700314421159629e-21
	18.5	4.882949034528882e-21
	19.0	5.057764928893464e-21
	19.5	5.225140136865115e-21
	20.0	5.3854301545876525e-21
	20.5	5.5389695665347154e-21
	21.0	5.686073532523029e-21
	21.5	5.827039150358228e-21
	22.0	5.9621467060586505e-21
	22.5	6.091660822309682e-21
	23.0	6.2158315146638814e-21
	23.5	6.3348951639995216e-21
	24.0	6.449075412864701e-21
	24.5	6.5585839925512134e-21
	25.0	6.6636214870484365e-21
	30.0	7.505515329308694e-21
	35.0	8.059867262982372e-21
	40.0	8.418459203511566e-21
	45.0	8.640457708965868e-21
	50.0	8.765355605063322e-21
	55.0	8.82026736990504e-21
	60.0	8.82424464021283e-21
	65.0	8.790933035820877e-21
	70.0	8.73026376342992e-21
	75.0	8.649561993899129e-21
	80.0	8.554291268534352e-21
	85.0	8.448564319968771e-21
	90.0	8.335500272588129e-21
	95.0	8.21747861050236e-21
	100.0	8.096322433539587e-21
	110.0	7.849886063923386e-21
	120.0	7.603943997960633e-21
	140.0	7.129809033509355e-21
	160.0	6.6911552015894415e-21
	180.0	6.291805542230241e-21
	200.0	5.930422047306323e-21
	225.0	5.52717623362296e-21
	250.0	5.1711532866000266e-21
	275.0	4.855612229204063e-21
	300.0	4.574648369056184e-21
	350.0	4.097230516639385e-21
	400.0	3.707878433574793e-21
	450.0	3.384913612794151e-21
	500.0	3.1130044640674773e-21
	550.0	2.881099707401148e-21
	600.0	2.6810720585494643e-21
	650.0	2.5068292648126365e-21
	700.0	2.3537235359356703e-21
	750.0	2.218152021299861e-21
	800.0	2.097281315637472e-21
	850.0	1.988853919190303e-21
	900.0	1.89104986232828e-21
	950.0	1.802386141259197e-21
	1000.0	1.7216425211663876e-21
