	e_energy	sigma
	16.0	1.7607199169814796e-22
	16.5	1.8594672721110762e-22
	17.0	1.9538700460484009e-22
	17.5	2.0441492051817213e-22
	18.0	2.130511781439762e-22
	18.5	2.213151936629426e-22
	19.0	2.2922519311440666e-22
	19.5	2.367983006904119e-22
	20.0	2.4405061932469793e-22
	20.5	2.5099730434855434e-22
	21.0	2.576526308983859e-22
	21.5	2.640300556836425e-22
	22.0	2.7014227365697676e-22
	22.5	2.7600127006983443e-22
	23.0	2.8161836834507238e-22
	23.5	2.870042741527053e-22
	24.0	2.921691160347153e-22
	24.5	2.9712248288932566e-22
	25.0	3.018734585936661e-22
	30.0	3.399466380980004e-22
	35.0	3.6500622890829124e-22
	40.0	3.8120766056022e-22
	45.0	3.912292950273026e-22
	50.0	3.968586526551443e-22
	55.0	3.9932282631028433e-22
	60.0	3.994839086352608e-22
	65.0	3.979592920215484e-22
	70.0	3.951982556455049e-22
	75.0	3.915321421221159e-22
	80.0	3.8720805395810737e-22
	85.0	3.8241197445796833e-22
	90.0	3.772849340630495e-22
	95.0	3.719345036114893e-22
	100.0	3.66443086881425e-22
	110.0	3.552758717366782e-22
	120.0	3.4413354113897716e-22
	140.0	3.2265786506029956e-22
	160.0	3.0279341928440172e-22
	180.0	2.847114760856349e-22
	200.0	2.6835034753192787e-22
	225.0	2.5009565992354237e-22
	250.0	2.3398003854799853e-22
	275.0	2.1969778969957146e-22
	300.0	2.0698128052601758e-22
	350.0	1.8537456632646947e-22
	400.0	1.6775466369667324e-22
	450.0	1.5313982920570804e-22
	500.0	1.4083587294512636e-22
	550.0	1.3034247424409772e-22
	600.0	1.2129172480553163e-22
	650.0	1.1340785959376823e-22
	700.0	1.0648050987785012e-22
	750.0	1.0034661137748615e-22
	800.0	9.48779302580071e-23
	850.0	8.997230069047617e-23
	900.0	8.554736041997963e-23
	950.0	8.153599837097367e-23
	1000.0	7.788299604312997e-23
