	e_energy	sigma
	16.0	3.3682251059864435e-23
	16.5	3.865831657218934e-23
	17.0	4.3458219143718157e-23
	17.5	4.8089531496044396e-23
	18.0	5.255941652042544e-23
	18.5	5.687465432675391e-23
	19.0	6.104166718460083e-23
	19.5	6.506654254536168e-23
	20.0	6.895505431541467e-23
	20.5	7.271268253322359e-23
	21.0	7.634463158822914e-23
	21.5	7.985584710593548e-23
	22.0	8.325103161161921e-23
	22.5	8.653465907438918e-23
	23.0	8.971098842376028e-23
	23.5	9.278407612233655e-23
	24.0	9.575778787052016e-23
	24.5	9.863580951226491e-23
	25.0	1.0142165720469477e-22
	30.0	1.2488006595893943e-22
	35.0	1.420273598738178e-22
	40.0	1.5462908751680335e-22
	45.0	1.6388372641048099e-22
	50.0	1.706293120943431e-22
	55.0	1.754664578892459e-22
	60.0	1.7883463821417393e-22
	65.0	1.8106114523551224e-22
	70.0	1.8239344562771055e-22
	75.0	1.8302111687014427e-22
	80.0	1.83091052808343e-22
	85.0	1.827182115854607e-22
	90.0	1.8199334538283938e-22
	95.0	1.809886459984086e-22
	100.0	1.7976192567882446e-22
	110.0	1.7681982573423418e-22
	120.0	1.734436972619287e-22
	140.0	1.6606492974517746e-22
	160.0	1.5848860318008913e-22
	180.0	1.5110856184276615e-22
	200.0	1.4409848416621214e-22
	225.0	1.3595155400028164e-22
	250.0	1.2850256926400172e-22
	275.0	1.2171611799239602e-22
	300.0	1.1553643289936398e-22
	350.0	1.0475746081294618e-22
	400.0	9.572123409291205e-23
	450.0	8.806628961886816e-23
	500.0	8.151312824850315e-23
	550.0	7.584778061620003e-23
	600.0	7.090581612628129e-23
	650.0	6.655973547109889e-23
	700.0	6.270960781056853e-23
	750.0	5.92762360438441e-23
	800.0	5.61961724874883e-23
	850.0	5.34180623410592e-23
	900.0	5.0899937042234484e-23
	950.0	4.8607190203044024e-23
	1000.0	4.651104795470488e-23
