	e_energy	sigma
	16.0	1.950524961700671e-21
	16.5	2.0109206488599723e-21
	17.0	2.0679859872128385e-21
	17.5	2.1219183666606308e-21
	18.0	2.1729009661183788e-21
	18.5	2.2211039815307838e-21
	19.0	2.2666857296576325e-21
	19.5	2.309793642010112e-21
	20.0	2.350565161449498e-21
	20.5	2.389128552358736e-21
	21.0	2.425603633923233e-21
	21.5	2.4601024448746376e-21
	22.0	2.492729847031172e-21
	22.5	2.523584074085943e-21
	23.0	2.552757231329984e-21
	23.5	2.580335751332625e-21
	24.0	2.6064008100234954e-21
	24.5	2.6310287071160597e-21
	25.0	2.6542912143715884e-21
	30.0	2.824940087754739e-21
	35.0	2.9139722444779452e-21
	40.0	2.9512261446685418e-21
	45.0	2.9548901709493147e-21
	50.0	2.9364849865360444e-21
	55.0	2.903529461508861e-21
	60.0	2.8610471532298736e-21
	65.0	2.8124562890196636e-21
	70.0	2.7601152698794707e-21
	75.0	2.7056675450230956e-21
	80.0	2.6502654615877174e-21
	85.0	2.5947188784339807e-21
	90.0	2.539595774607515e-21
	95.0	2.4852915229257147e-21
	100.0	2.4320772973401556e-21
	110.0	2.329578477425826e-21
	120.0	2.2328659282770512e-21
	140.0	2.0572234849183692e-21
	160.0	1.9037732067841275e-21
	180.0	1.7696949468435566e-21
	200.0	1.6521010061720412e-21
	225.0	1.5244266462592893e-21
	250.0	1.4144075642235955e-21
	275.0	1.3187852834697111e-21
	300.0	1.2350030934669074e-21
	350.0	1.0953223146988251e-21
	400.0	9.83695849704062e-22
	450.0	8.92536860702781e-22
	500.0	8.167352766264737e-22
	550.0	7.527366095058499e-22
	600.0	6.979974064657221e-22
	650.0	6.506521675282308e-22
	700.0	6.0930281805226935e-22
	750.0	5.7288159101106665e-22
	800.0	5.40559278591507e-22
	850.0	5.116823396919086e-22
	900.0	4.857288443751443e-22
	950.0	4.622770076523393e-22
	1000.0	4.409823179414259e-22
