	e_energy	sigma
	16.0	7.38872670828894e-22
	16.5	7.499867295737526e-22
	17.0	7.602234491465208e-22
	17.5	7.696456210301858e-22
	18.0	7.783107848140069e-22
	18.5	7.8627174674090915e-22
	19.0	7.935770388305127e-22
	19.5	8.002713263314065e-22
	20.0	8.063957701237179e-22
	20.5	8.119883497431101e-22
	21.0	8.170841518978591e-22
	21.5	8.217156286756698e-22
	22.0	8.259128290651926e-22
	22.5	8.297036069315455e-22
	23.0	8.331138081713982e-22
	23.5	8.361674394196789e-22
	24.0	8.388868203771631e-22
	24.5	8.412927215681243e-22
	25.0	8.434044891132923e-22
	30.0	8.517813215859015e-22
	35.0	8.447653701734778e-22
	40.0	8.293537104156004e-22
	45.0	8.0944426423249965e-22
	50.0	7.872886870260538e-22
	55.0	7.64218319712714e-22
	60.0	7.410294417283918e-22
	65.0	7.181977288095537e-22
	70.0	6.960023266925148e-22
	75.0	6.745999233818282e-22
	80.0	6.540701201066806e-22
	85.0	6.344438084331579e-22
	90.0	6.157212178160287e-22
	95.0	5.978835428664824e-22
	100.0	5.809005038846673e-22
	110.0	5.493477947958809e-22
	120.0	5.207409715399365e-22
	140.0	4.710946068032071e-22
	160.0	4.296941392274812e-22
	180.0	3.9476263632356542e-22
	200.0	3.649534884691773e-22
	225.0	3.3336924205217993e-22
	250.0	3.0674410227746097e-22
	275.0	2.8401260358598822e-22
	300.0	2.643888158267882e-22
	350.0	2.3224137323928066e-22
	400.0	2.0702969541175742e-22
	450.0	1.8673726955151e-22
	500.0	1.700570087416606e-22
	550.0	1.5610575888214113e-22
	600.0	1.4426585019546062e-22
	650.0	1.3409255541565214e-22
	700.0	1.252576418635373e-22
	750.0	1.1751363490199256e-22
	800.0	1.1067045491831652e-22
	850.0	1.0457971019670503e-22
	900.0	9.912387428000334e-23
	950.0	9.42086650815336e-23
	1000.0	8.975757371161029e-23
