	e_energy	sigma
	16.0	4.713826424480546e-21
	16.5	4.850427030378916e-21
	17.0	4.9792703660676306e-21
	17.5	5.1008245747397036e-21
	18.0	5.215523584436029e-21
	18.5	5.323770105625828e-21
	19.0	5.425938321550766e-21
	19.5	5.522376307353075e-21
	20.0	5.61340820926596e-21
	20.5	5.699336211093198e-21
	21.0	5.780442311734151e-21
	21.5	5.856989934529555e-21
	22.0	5.9292253866365054e-21
	22.5	5.997379184425508e-21
	23.0	6.061667258975374e-21
	23.5	6.1222920540792536e-21
	24.0	6.179443527730214e-21
	24.5	6.2333000667961675e-21
	25.0	6.284029323495485e-21
	30.0	6.649890571655841e-21
	35.0	6.830696875828245e-21
	40.0	6.895306981567932e-21
	45.0	6.885386365405926e-21
	50.0	6.827138839117329e-21
	55.0	6.737544375632488e-21
	60.0	6.627864249348494e-21
	65.0	6.505701084207339e-21
	70.0	6.376255400373783e-21
	75.0	6.243116313036339e-21
	80.0	6.108772417839689e-21
	85.0	5.97494943720164e-21
	90.0	5.842837765169306e-21
	95.0	5.713248422818787e-21
	100.0	5.5867215239230314e-21
	110.0	5.344097392256344e-21
	120.0	5.116273019265533e-21
	140.0	4.70473577403821e-21
	160.0	4.347131197230313e-21
	180.0	4.035916328095999e-21
	200.0	3.7638083830804286e-21
	225.0	3.469184363238313e-21
	250.0	3.2159256280967066e-21
	275.0	2.996245816500558e-21
	300.0	2.804084628432212e-21
	350.0	2.4843407697001367e-21
	400.0	2.2293500925689797e-21
	450.0	2.0214490457962545e-21
	500.0	1.848794217896529e-21
	550.0	1.7031753859509934e-21
	600.0	1.5787331534188922e-21
	650.0	1.4711790735788516e-21
	700.0	1.377304857478378e-21
	750.0	1.294663807722636e-21
	800.0	1.2213582476679104e-21
	850.0	1.1558941402075137e-21
	900.0	1.0970794466790808e-21
	950.0	1.0439516510920604e-21
	1000.0	9.957251561221305e-22
