	e_energy	sigma
	16.0	1.9515821601366396e-22
	16.5	2.0511324067292434e-22
	17.0	2.146164048924594e-22
	17.5	2.236912149869937e-22
	18.0	2.323596649705031e-22
	18.5	2.4064235426876528e-22
	19.0	2.485585946606678e-22
	19.5	2.561265075790837e-22
	20.0	2.6336311276851454e-22
	20.5	2.702844091806032e-22
	21.0	2.769054488874917e-22
	21.5	2.832404047047522e-22
	22.0	2.8930263213844455e-22
	22.5	2.9510472620322426e-22
	23.0	3.0065857359906093e-22
	23.5	3.05975400681907e-22
	24.0	3.110658176176456e-22
	24.5	3.159398590680354e-22
	25.0	3.206070217214582e-22
	30.0	3.576671643939392e-22
	35.0	3.8155218219147203e-22
	40.0	3.965486624512826e-22
	45.0	4.053985797284736e-22
	50.0	4.0991920063526656e-22
	55.0	4.11349860992787e-22
	60.0	4.105557351600976e-22
	65.0	4.081525433368489e-22
	70.0	4.045855253418962e-22
	75.0	4.0018092797788126e-22
	80.0	3.951804226962625e-22
	85.0	3.897646178726083e-22
	90.0	3.840694293487748e-22
	95.0	3.781976710027072e-22
	100.0	3.722273837169614e-22
	110.0	3.6021431335435184e-22
	120.0	3.48353142680082e-22
	140.0	3.2573656241428776e-22
	160.0	3.050242010702374e-22
	180.0	2.863012317962443e-22
	200.0	2.6944823392000745e-22
	225.0	2.507294014441288e-22
	250.0	2.342694852950316e-22
	275.0	2.1972836605668773e-22
	300.0	2.068151127953927e-22
	350.0	1.849414127354639e-22
	400.0	1.6716193538017977e-22
	450.0	1.5245167943334803e-22
	500.0	1.400920346367955e-22
	550.0	1.2956823779493547e-22
	600.0	1.2050351098220652e-22
	650.0	1.1261647151306604e-22
	700.0	1.0569310145626462e-22
	750.0	9.956791631285491e-23
	800.0	9.411104983230808e-23
	850.0	8.921922030161369e-23
	900.0	8.480929488650517e-23
	950.0	8.081362665195755e-23
	1000.0	7.717662308458837e-23
